TIME,CH1
3.103e-06,1.98961
3.104e-06,1.98562
3.105e-06,1.99352
3.106e-06,1.98727
3.107e-06,1.99031
3.108e-06,1.99
3.109e-06,1.99063
3.110e-06,1.99125
3.111e-06,1.99242
3.112e-06,1.9932
3.113e-06,1.99242
3.114e-06,1.99078
3.115e-06,1.9918
3.116e-06,1.98836
3.117e-06,1.98977
3.118e-06,1.99023
3.119e-06,1.98734
3.120e-06,1.99234
3.121e-06,1.99234
3.122e-06,1.99242
3.123e-06,1.99164
3.124e-06,1.98711
3.125e-06,1.99164
3.126e-06,1.99125
3.127e-06,1.9907
3.128e-06,1.98969
3.129e-06,1.99086
3.130e-06,1.98922
3.131e-06,1.9875
3.132e-06,1.99109
3.133e-06,1.98883
3.134e-06,1.98891
3.135e-06,1.99328
3.136e-06,1.9893
3.137e-06,1.98609
3.138e-06,1.98836
3.139e-06,1.99
3.140e-06,1.98656
3.141e-06,1.99039
3.142e-06,1.99195
3.143e-06,1.99008
3.144e-06,1.98828
3.145e-06,1.98867
3.146e-06,1.99023
3.147e-06,1.99352
3.148e-06,1.98609
3.149e-06,1.99305
3.150e-06,1.99289
3.151e-06,1.98859
3.152e-06,1.99078
3.153e-06,1.99164
3.154e-06,1.98687
3.155e-06,1.98758
3.156e-06,1.99203
3.157e-06,1.99172
3.158e-06,1.99406
3.159e-06,1.99336
3.160e-06,1.98852
3.161e-06,1.99352
3.162e-06,1.98648
3.163e-06,1.99039
3.164e-06,1.98961
3.165e-06,1.99266
3.166e-06,1.99133
3.167e-06,1.98789
3.168e-06,1.99086
3.169e-06,1.99188
3.170e-06,1.99195
3.171e-06,1.9907
3.172e-06,1.99078
3.173e-06,1.98836
3.174e-06,1.99195
3.175e-06,1.99258
3.176e-06,1.99453
3.177e-06,1.99008
3.178e-06,1.99016
3.179e-06,1.98859
3.180e-06,1.9907
3.181e-06,1.99266
3.182e-06,1.9925
3.183e-06,1.98805
3.184e-06,1.99016
3.185e-06,1.99117
3.186e-06,1.98961
3.187e-06,1.98648
3.188e-06,1.98836
3.189e-06,1.99094
3.190e-06,1.99156
3.191e-06,1.9925
3.192e-06,1.98961
3.193e-06,1.98766
3.194e-06,1.99281
3.195e-06,1.98828
3.196e-06,1.99047
3.197e-06,1.98883
3.198e-06,1.98898
3.199e-06,1.98789
3.200e-06,1.98727
3.201e-06,1.99078
3.202e-06,1.99305
3.203e-06,1.99109
3.204e-06,1.98953
3.205e-06,1.99094
3.206e-06,1.99
3.207e-06,1.99195
3.208e-06,1.99133
3.209e-06,1.99359
3.210e-06,1.98891
3.211e-06,1.98812
3.212e-06,1.98945
3.213e-06,1.99344
3.214e-06,1.98875
3.215e-06,1.98727
3.216e-06,1.98617
3.217e-06,1.98969
3.218e-06,1.9907
3.219e-06,1.98492
3.220e-06,1.98922
3.221e-06,1.98695
3.222e-06,1.98953
3.223e-06,1.98742
3.224e-06,1.99281
3.225e-06,1.98828
3.226e-06,1.9918
3.227e-06,1.98914
3.228e-06,1.99094
3.229e-06,1.99141
3.230e-06,1.99086
3.231e-06,1.99016
3.232e-06,1.99164
3.233e-06,1.99039
3.234e-06,1.99117
3.235e-06,1.98844
3.236e-06,1.99477
3.237e-06,1.99203
3.238e-06,1.98844
3.239e-06,1.99141
3.240e-06,1.99039
3.241e-06,1.99164
3.242e-06,1.99125
3.243e-06,1.99094
3.244e-06,1.98867
3.245e-06,1.9893
3.246e-06,1.99242
3.247e-06,1.98906
3.248e-06,1.98984
3.249e-06,1.98789
3.250e-06,1.99039
3.251e-06,1.98883
3.252e-06,1.99039
3.253e-06,1.9907
3.254e-06,1.98609
3.255e-06,1.99078
3.256e-06,1.99297
3.257e-06,1.99242
3.258e-06,1.98961
3.259e-06,1.99039
3.260e-06,1.99
3.261e-06,1.99281
3.262e-06,1.98789
3.263e-06,1.98852
3.264e-06,1.98938
3.265e-06,1.9943
3.266e-06,1.98938
3.267e-06,1.98883
3.268e-06,1.99
3.269e-06,1.99023
3.270e-06,1.98922
3.271e-06,1.98875
3.272e-06,1.98836
3.273e-06,1.98953
3.274e-06,1.9882
3.275e-06,1.99258
3.276e-06,1.99117
3.277e-06,1.99039
3.278e-06,1.99055
3.279e-06,1.98883
3.280e-06,1.9882
3.281e-06,1.98664
3.282e-06,1.99117
3.283e-06,1.98586
3.284e-06,1.98672
3.285e-06,1.99461
3.286e-06,1.99352
3.287e-06,1.99195
3.288e-06,1.98812
3.289e-06,1.98687
3.290e-06,1.99023
3.291e-06,1.98914
3.292e-06,1.99258
3.293e-06,1.9907
3.294e-06,1.98445
3.295e-06,1.98789
3.296e-06,1.98797
3.297e-06,1.98844
3.298e-06,1.98914
3.299e-06,1.98961
3.300e-06,1.99
3.301e-06,1.98742
3.302e-06,1.99086
3.303e-06,1.98773
3.304e-06,1.98984
3.305e-06,1.99016
3.306e-06,1.99195
3.307e-06,1.99156
3.308e-06,1.98992
3.309e-06,1.98922
3.310e-06,1.98805
3.311e-06,1.99414
3.312e-06,1.98641
3.313e-06,1.98883
3.314e-06,1.98547
3.315e-06,1.98461
3.316e-06,1.99078
3.317e-06,1.99023
3.318e-06,1.99211
3.319e-06,1.98977
3.320e-06,1.9918
3.321e-06,1.99203
3.322e-06,1.99031
3.323e-06,1.9875
3.324e-06,1.9882
3.325e-06,1.99016
3.326e-06,1.99281
3.327e-06,1.98758
3.328e-06,1.99023
3.329e-06,1.98766
3.330e-06,1.98867
3.331e-06,1.98773
3.332e-06,1.98969
3.333e-06,1.98945
3.334e-06,1.99211
3.335e-06,1.98656
3.336e-06,1.99344
3.337e-06,1.99492
3.338e-06,1.99109
3.339e-06,1.98789
3.340e-06,1.99117
3.341e-06,1.98891
3.342e-06,1.99234
3.343e-06,1.99031
3.344e-06,1.98805
3.345e-06,1.98711
3.346e-06,1.99086
3.347e-06,1.99086
3.348e-06,1.98805
3.349e-06,1.9907
3.350e-06,1.98938
3.351e-06,1.98836
3.352e-06,1.98594
3.353e-06,1.99039
3.354e-06,1.99008
3.355e-06,1.98633
3.356e-06,1.98805
3.357e-06,1.99359
3.358e-06,1.9893
3.359e-06,1.98898
3.360e-06,1.99117
3.361e-06,1.98938
3.362e-06,1.99164
3.363e-06,1.98852
3.364e-06,1.98867
3.365e-06,1.99109
3.366e-06,1.98953
3.367e-06,1.99023
3.368e-06,1.99039
3.369e-06,1.98859
3.370e-06,1.98922
3.371e-06,1.98719
3.372e-06,1.99
3.373e-06,1.99289
3.374e-06,1.98648
3.375e-06,1.98922
3.376e-06,1.98742
3.377e-06,1.99008
3.378e-06,1.99281
3.379e-06,1.9875
3.380e-06,1.99086
3.381e-06,1.98938
3.382e-06,1.99234
3.383e-06,1.99008
3.384e-06,1.9893
3.385e-06,1.98969
3.386e-06,1.98938
3.387e-06,1.98773
3.388e-06,1.98602
3.389e-06,1.98977
3.390e-06,1.98828
3.391e-06,1.9868
3.392e-06,1.99016
3.393e-06,1.9882
3.394e-06,1.9907
3.395e-06,1.98648
3.396e-06,1.98805
3.397e-06,1.99078
3.398e-06,1.98719
3.399e-06,1.98719
3.400e-06,1.98898
3.401e-06,1.98883
3.402e-06,1.99188
3.403e-06,1.98836
3.404e-06,1.9875
3.405e-06,1.9893
3.406e-06,1.98883
3.407e-06,1.99234
3.408e-06,1.99102
3.409e-06,1.98906
3.410e-06,1.99117
3.411e-06,1.98648
3.412e-06,1.98727
3.413e-06,1.98727
3.414e-06,1.98938
3.415e-06,1.99023
3.416e-06,1.99
3.417e-06,1.99125
3.418e-06,1.98594
3.419e-06,1.99133
3.420e-06,1.99297
3.421e-06,1.99195
3.422e-06,1.98852
3.423e-06,1.98773
3.424e-06,1.98734
3.425e-06,1.98906
3.426e-06,1.98938
3.427e-06,1.99023
3.428e-06,1.98805
3.429e-06,1.9907
3.430e-06,1.99117
3.431e-06,1.98977
3.432e-06,1.98898
3.433e-06,1.99023
3.434e-06,1.98445
3.435e-06,1.98687
3.436e-06,1.98992
3.437e-06,1.98852
3.438e-06,1.98992
3.439e-06,1.99031
3.440e-06,1.98867
3.441e-06,1.98984
3.442e-06,1.99016
3.443e-06,1.98703
3.444e-06,1.98719
3.445e-06,1.98828
3.446e-06,1.98953
3.447e-06,1.98844
3.448e-06,1.99156
3.449e-06,1.98703
3.450e-06,1.99156
3.451e-06,1.99125
3.452e-06,1.98938
3.453e-06,1.98898
3.454e-06,1.98641
3.455e-06,1.98977
3.456e-06,1.98867
3.457e-06,1.98875
3.458e-06,1.99
3.459e-06,1.98938
3.460e-06,1.99164
3.461e-06,1.99172
3.462e-06,1.99188
3.463e-06,1.99367
3.464e-06,1.98789
3.465e-06,1.99109
3.466e-06,1.98938
3.467e-06,1.99086
3.468e-06,1.99211
3.469e-06,1.98883
3.470e-06,1.98992
3.471e-06,1.98875
3.472e-06,1.98984
3.473e-06,1.98961
3.474e-06,1.99117
3.475e-06,1.98648
3.476e-06,1.99258
3.477e-06,1.99047
3.478e-06,1.99242
3.479e-06,1.99094
3.480e-06,1.98875
3.481e-06,1.99273
3.482e-06,1.98594
3.483e-06,1.9875
3.484e-06,1.9868
3.485e-06,1.98719
3.486e-06,1.98781
3.487e-06,1.98812
3.488e-06,1.98539
3.489e-06,1.99406
3.490e-06,1.9907
3.491e-06,1.99086
3.492e-06,1.99016
3.493e-06,1.98641
3.494e-06,1.98992
3.495e-06,1.98508
3.496e-06,1.99125
3.497e-06,1.98734
3.498e-06,1.98898
3.499e-06,1.99008
3.500e-06,1.98586
3.501e-06,1.98906
3.502e-06,1.99406
3.503e-06,1.98953
3.504e-06,1.99141
3.505e-06,1.99008
3.506e-06,1.99047
3.507e-06,1.98758
3.508e-06,1.98898
3.509e-06,1.98898
3.510e-06,1.98961
3.511e-06,1.98812
3.512e-06,1.98648
3.513e-06,1.98859
3.514e-06,1.98859
3.515e-06,1.98617
3.516e-06,1.99227
3.517e-06,1.99086
3.518e-06,1.98812
3.519e-06,1.98805
3.520e-06,1.98727
3.521e-06,1.99109
3.522e-06,1.99156
3.523e-06,1.99094
3.524e-06,1.98969
3.525e-06,1.98828
3.526e-06,1.99008
3.527e-06,1.99148
3.528e-06,1.99234
3.529e-06,1.99055
3.530e-06,1.98836
3.531e-06,1.98469
3.532e-06,1.99117
3.533e-06,1.9893
3.534e-06,1.98898
3.535e-06,1.98687
3.536e-06,1.99055
3.537e-06,1.98953
3.538e-06,1.99016
3.539e-06,1.99117
3.540e-06,1.985
3.541e-06,1.98969
3.542e-06,1.99328
3.543e-06,1.99008
3.544e-06,1.98711
3.545e-06,1.99242
3.546e-06,1.98727
3.547e-06,1.99063
3.548e-06,1.98906
3.549e-06,1.98719
3.550e-06,1.99023
3.551e-06,1.99344
3.552e-06,1.98891
3.553e-06,1.9893
3.554e-06,1.98656
3.555e-06,1.9907
3.556e-06,1.99156
3.557e-06,1.98891
3.558e-06,1.99078
3.559e-06,1.98766
3.560e-06,1.98977
3.561e-06,1.98805
3.562e-06,1.98766
3.563e-06,1.98602
3.564e-06,1.99164
3.565e-06,1.98898
3.566e-06,1.98891
3.567e-06,1.9907
3.568e-06,1.98852
3.569e-06,1.99227
3.570e-06,1.98875
3.571e-06,1.98906
3.572e-06,1.98508
3.573e-06,1.9882
3.574e-06,1.98867
3.575e-06,1.98953
3.576e-06,1.98906
3.577e-06,1.98648
3.578e-06,1.98891
3.579e-06,1.98648
3.580e-06,1.98859
3.581e-06,1.99313
3.582e-06,1.9875
3.583e-06,1.98687
3.584e-06,1.98844
3.585e-06,1.99008
3.586e-06,1.98703
3.587e-06,1.98836
3.588e-06,1.99258
3.589e-06,1.99023
3.590e-06,1.98938
3.591e-06,1.99094
3.592e-06,1.98695
3.593e-06,1.98789
3.594e-06,1.98406
3.595e-06,1.99102
3.596e-06,1.98625
3.597e-06,1.9875
3.598e-06,1.99102
3.599e-06,1.9925
3.600e-06,1.9882
3.601e-06,1.98445
3.602e-06,1.98812
3.603e-06,1.98805
3.604e-06,1.98727
3.605e-06,1.99016
3.606e-06,1.99055
3.607e-06,1.9882
3.608e-06,1.99008
3.609e-06,1.98758
3.610e-06,1.99055
3.611e-06,1.98922
3.612e-06,1.98883
3.613e-06,1.98664
3.614e-06,1.98578
3.615e-06,1.99055
3.616e-06,1.98914
3.617e-06,1.9868
3.618e-06,1.99141
3.619e-06,1.98859
3.620e-06,1.98375
3.621e-06,1.98945
3.622e-06,1.98742
3.623e-06,1.98828
3.624e-06,1.98891
3.625e-06,1.99047
3.626e-06,1.99391
3.627e-06,1.99227
3.628e-06,1.98969
3.629e-06,1.99109
3.630e-06,1.98648
3.631e-06,1.98664
3.632e-06,1.98781
3.633e-06,1.99141
3.634e-06,1.9882
3.635e-06,1.98805
3.636e-06,1.98852
3.637e-06,1.99188
3.638e-06,1.98859
3.639e-06,1.98812
3.640e-06,1.98898
3.641e-06,1.98922
3.642e-06,1.9868
3.643e-06,1.98781
3.644e-06,1.99102
3.645e-06,1.98922
3.646e-06,1.98664
3.647e-06,1.98914
3.648e-06,1.9893
3.649e-06,1.98672
3.650e-06,1.98812
3.651e-06,1.98711
3.652e-06,1.98656
3.653e-06,1.99164
3.654e-06,1.98656
3.655e-06,1.98852
3.656e-06,1.99227
3.657e-06,1.98758
3.658e-06,1.98766
3.659e-06,1.98938
3.660e-06,1.98859
3.661e-06,1.99352
3.662e-06,1.9882
3.663e-06,1.98844
3.664e-06,1.98742
3.665e-06,1.99039
3.666e-06,1.98961
3.667e-06,1.98539
3.668e-06,1.98766
3.669e-06,1.98766
3.670e-06,1.98633
3.671e-06,1.9875
3.672e-06,1.98977
3.673e-06,1.98719
3.674e-06,1.99016
3.675e-06,1.98789
3.676e-06,1.98258
3.677e-06,1.98156
3.678e-06,1.97625
3.679e-06,1.97039
3.680e-06,1.9607
3.681e-06,1.9532
3.682e-06,1.94727
3.683e-06,1.94078
3.684e-06,1.92633
3.685e-06,1.91703
3.686e-06,1.90844
3.687e-06,1.90008
3.688e-06,1.88688
3.689e-06,1.88219
3.690e-06,1.87195
3.691e-06,1.86875
3.692e-06,1.85797
3.693e-06,1.8575
3.694e-06,1.85094
3.695e-06,1.84766
3.696e-06,1.84758
3.697e-06,1.84273
3.698e-06,1.84375
3.699e-06,1.83656
3.700e-06,1.84133
3.701e-06,1.83813
3.702e-06,1.83688
3.703e-06,1.83891
3.704e-06,1.83789
3.705e-06,1.8318
3.706e-06,1.83172
3.707e-06,1.8293
3.708e-06,1.82578
3.709e-06,1.81914
3.710e-06,1.81406
3.711e-06,1.81023
3.712e-06,1.80352
3.713e-06,1.79711
3.714e-06,1.78992
3.715e-06,1.78258
3.716e-06,1.78078
3.717e-06,1.77836
3.718e-06,1.76852
3.719e-06,1.76305
3.720e-06,1.75758
3.721e-06,1.75398
3.722e-06,1.74625
3.723e-06,1.73766
3.724e-06,1.73617
3.725e-06,1.73
3.726e-06,1.72719
3.727e-06,1.72664
3.728e-06,1.72297
3.729e-06,1.72484
3.730e-06,1.72375
3.731e-06,1.71836
3.732e-06,1.72406
3.733e-06,1.71758
3.734e-06,1.72078
3.735e-06,1.71461
3.736e-06,1.71242
3.737e-06,1.70641
3.738e-06,1.70398
3.739e-06,1.69844
3.740e-06,1.69273
3.741e-06,1.68781
3.742e-06,1.68125
3.743e-06,1.67352
3.744e-06,1.66641
3.745e-06,1.66156
3.746e-06,1.65328
3.747e-06,1.64773
3.748e-06,1.63742
3.749e-06,1.6318
3.750e-06,1.62688
3.751e-06,1.62211
3.752e-06,1.61867
3.753e-06,1.6107
3.754e-06,1.60672
3.755e-06,1.60703
3.756e-06,1.60328
3.757e-06,1.60359
3.758e-06,1.59836
3.759e-06,1.59742
3.760e-06,1.59625
3.761e-06,1.59656
3.762e-06,1.59219
3.763e-06,1.5893
3.764e-06,1.59008
3.765e-06,1.58398
3.766e-06,1.57797
3.767e-06,1.57898
3.768e-06,1.57047
3.769e-06,1.56992
3.770e-06,1.56344
3.771e-06,1.55867
3.772e-06,1.5557
3.773e-06,1.55008
3.774e-06,1.54117
3.775e-06,1.53492
3.776e-06,1.52594
3.777e-06,1.52195
3.778e-06,1.51523
3.779e-06,1.50586
3.780e-06,1.50398
3.781e-06,1.49727
3.782e-06,1.49375
3.783e-06,1.48891
3.784e-06,1.48711
3.785e-06,1.48766
3.786e-06,1.47781
3.787e-06,1.47953
3.788e-06,1.47602
3.789e-06,1.47086
3.790e-06,1.47141
3.791e-06,1.4718
3.792e-06,1.46609
3.793e-06,1.46602
3.794e-06,1.45844
3.795e-06,1.45781
3.796e-06,1.45453
3.797e-06,1.45383
3.798e-06,1.44945
3.799e-06,1.44422
3.800e-06,1.44297
3.801e-06,1.4382
3.802e-06,1.42836
3.803e-06,1.42461
3.804e-06,1.41836
3.805e-06,1.41273
3.806e-06,1.40398
3.807e-06,1.40242
3.808e-06,1.39625
3.809e-06,1.39156
3.810e-06,1.38234
3.811e-06,1.38187
3.812e-06,1.37547
3.813e-06,1.37125
3.814e-06,1.36695
3.815e-06,1.36555
3.816e-06,1.36148
3.817e-06,1.35969
3.818e-06,1.35109
3.819e-06,1.35695
3.820e-06,1.3543
3.821e-06,1.35047
3.822e-06,1.34789
3.823e-06,1.34453
3.824e-06,1.3425
3.825e-06,1.34102
3.826e-06,1.33727
3.827e-06,1.33195
3.828e-06,1.33195
3.829e-06,1.32891
3.830e-06,1.32219
3.831e-06,1.31734
3.832e-06,1.30758
3.833e-06,1.30859
3.834e-06,1.30344
3.835e-06,1.29344
3.836e-06,1.2925
3.837e-06,1.28734
3.838e-06,1.28234
3.839e-06,1.27641
3.840e-06,1.27016
3.841e-06,1.26617
3.842e-06,1.26172
3.843e-06,1.25852
3.844e-06,1.25586
3.845e-06,1.25484
3.846e-06,1.24906
3.847e-06,1.24438
3.848e-06,1.24063
3.849e-06,1.24328
3.850e-06,1.23984
3.851e-06,1.23883
3.852e-06,1.2393
3.853e-06,1.23281
3.854e-06,1.22984
3.855e-06,1.22812
3.856e-06,1.22219
3.857e-06,1.21898
3.858e-06,1.21781
3.859e-06,1.21227
3.860e-06,1.20781
3.861e-06,1.20367
3.862e-06,1.19789
3.863e-06,1.19266
3.864e-06,1.19188
3.865e-06,1.18922
3.866e-06,1.18305
3.867e-06,1.17617
3.868e-06,1.16945
3.869e-06,1.17172
3.870e-06,1.16555
3.871e-06,1.16063
3.872e-06,1.15953
3.873e-06,1.1582
3.874e-06,1.14938
3.875e-06,1.14609
3.876e-06,1.14672
3.877e-06,1.1425
3.878e-06,1.13883
3.879e-06,1.13461
3.880e-06,1.13727
3.881e-06,1.13563
3.882e-06,1.12852
3.883e-06,1.13062
3.884e-06,1.12781
3.885e-06,1.12695
3.886e-06,1.12422
3.887e-06,1.12125
3.888e-06,1.11437
3.889e-06,1.10922
3.890e-06,1.11313
3.891e-06,1.10594
3.892e-06,1.10133
3.893e-06,1.09406
3.894e-06,1.09242
3.895e-06,1.08656
3.896e-06,1.08602
3.897e-06,1.07992
3.898e-06,1.07219
3.899e-06,1.07156
3.900e-06,1.06875
3.901e-06,1.06656
3.902e-06,1.05773
3.903e-06,1.05695
3.904e-06,1.05453
3.905e-06,1.05289
3.906e-06,1.04633
3.907e-06,1.04625
3.908e-06,1.0425
3.909e-06,1.04555
3.910e-06,1.04094
3.911e-06,1.03641
3.912e-06,1.03531
3.913e-06,1.03422
3.914e-06,1.03094
3.915e-06,1.02656
3.916e-06,1.02406
3.917e-06,1.02414
3.918e-06,1.02055
3.919e-06,1.01859
3.920e-06,1.01477
3.921e-06,1.00609
3.922e-06,1.00656
3.923e-06,0.998359
3.924e-06,0.996797
3.925e-06,0.995313
3.926e-06,0.992188
3.927e-06,0.983594
3.928e-06,0.976484
3.929e-06,0.979141
3.930e-06,0.974141
3.931e-06,0.9725
3.932e-06,0.971094
3.933e-06,0.965313
3.934e-06,0.961875
3.935e-06,0.959766
3.936e-06,0.957188
3.937e-06,0.954453
3.938e-06,0.953281
3.939e-06,0.949453
3.940e-06,0.94875
3.941e-06,0.945
3.942e-06,0.949531
3.943e-06,0.946406
3.944e-06,0.939844
3.945e-06,0.940469
3.946e-06,0.936641
3.947e-06,0.935859
3.948e-06,0.928203
3.949e-06,0.926172
3.950e-06,0.927109
3.951e-06,0.921953
3.952e-06,0.917109
3.953e-06,0.913438
3.954e-06,0.911563
3.955e-06,0.904766
3.956e-06,0.902813
3.957e-06,0.89875
3.958e-06,0.896562
3.959e-06,0.892969
3.960e-06,0.890937
3.961e-06,0.884453
3.962e-06,0.884375
3.963e-06,0.879063
3.964e-06,0.881797
3.965e-06,0.875547
3.966e-06,0.875469
3.967e-06,0.87
3.968e-06,0.868594
3.969e-06,0.867969
3.970e-06,0.868359
3.971e-06,0.864688
3.972e-06,0.861953
3.973e-06,0.858281
3.974e-06,0.855078
3.975e-06,0.854844
3.976e-06,0.850859
3.977e-06,0.848594
3.978e-06,0.844688
3.979e-06,0.844453
3.980e-06,0.842422
3.981e-06,0.836328
3.982e-06,0.833281
3.983e-06,0.835234
3.984e-06,0.830859
3.985e-06,0.821484
3.986e-06,0.823047
3.987e-06,0.820312
3.988e-06,0.81875
3.989e-06,0.813047
3.990e-06,0.806719
3.991e-06,0.806875
3.992e-06,0.805547
3.993e-06,0.803203
3.994e-06,0.796328
3.995e-06,0.799141
3.996e-06,0.797891
3.997e-06,0.793906
3.998e-06,0.796328
3.999e-06,0.790781
4.000e-06,0.792734
4.001e-06,0.789766
4.002e-06,0.788359
4.003e-06,0.786953
4.004e-06,0.781484
4.005e-06,0.779141
4.006e-06,0.775234
4.007e-06,0.773281
4.008e-06,0.771562
4.009e-06,0.766719
4.010e-06,0.769297
4.011e-06,0.764531
4.012e-06,0.764141
4.013e-06,0.75875
4.014e-06,0.752266
4.015e-06,0.753437
4.016e-06,0.748906
4.017e-06,0.746484
4.018e-06,0.746641
4.019e-06,0.747344
4.020e-06,0.739844
4.021e-06,0.737031
4.022e-06,0.740156
4.023e-06,0.734531
4.024e-06,0.728906
4.025e-06,0.729609
4.026e-06,0.726641
4.027e-06,0.723281
4.028e-06,0.722422
4.029e-06,0.720703
4.030e-06,0.721875
4.031e-06,0.717344
4.032e-06,0.717422
4.033e-06,0.713594
4.034e-06,0.710156
4.035e-06,0.713516
4.036e-06,0.704531
4.037e-06,0.705313
4.038e-06,0.700937
4.039e-06,0.701406
4.040e-06,0.697422
4.041e-06,0.698359
4.042e-06,0.692578
4.043e-06,0.6925
4.044e-06,0.69
4.045e-06,0.689844
4.046e-06,0.681641
4.047e-06,0.682813
4.048e-06,0.681953
4.049e-06,0.675469
4.050e-06,0.674297
4.051e-06,0.67625
4.052e-06,0.667031
4.053e-06,0.664766
4.054e-06,0.663516
4.055e-06,0.659297
4.056e-06,0.662344
4.057e-06,0.660156
4.058e-06,0.660547
4.059e-06,0.657969
4.060e-06,0.652578
4.061e-06,0.654766
4.062e-06,0.651484
4.063e-06,0.653125
4.064e-06,0.649453
4.065e-06,0.645
4.066e-06,0.647031
4.067e-06,0.639453
4.068e-06,0.641875
4.069e-06,0.640859
4.070e-06,0.637969
4.071e-06,0.634062
4.072e-06,0.631875
4.073e-06,0.634688
4.074e-06,0.624453
4.075e-06,0.622422
4.076e-06,0.623437
4.077e-06,0.624688
4.078e-06,0.621094
4.079e-06,0.614922
4.080e-06,0.613359
4.081e-06,0.609766
4.082e-06,0.611094
4.083e-06,0.608672
4.084e-06,0.606094
4.085e-06,0.607266
4.086e-06,0.604766
4.087e-06,0.605859
4.088e-06,0.600391
4.089e-06,0.598359
4.090e-06,0.600938
4.091e-06,0.593984
4.092e-06,0.5925
4.093e-06,0.597422
4.094e-06,0.592031
4.095e-06,0.586641
4.096e-06,0.587969
4.097e-06,0.583047
4.098e-06,0.583281
4.099e-06,0.581953
4.100e-06,0.580703
4.101e-06,0.57625
4.102e-06,0.575625
4.103e-06,0.572109
4.104e-06,0.567734
4.105e-06,0.570312
4.106e-06,0.56625
4.107e-06,0.568047
4.108e-06,0.565391
4.109e-06,0.563594
4.110e-06,0.558203
4.111e-06,0.559063
4.112e-06,0.554141
4.113e-06,0.5525
4.114e-06,0.552813
4.115e-06,0.551797
4.116e-06,0.550781
4.117e-06,0.548281
4.118e-06,0.547813
4.119e-06,0.547031
4.120e-06,0.545781
4.121e-06,0.537969
4.122e-06,0.539922
4.123e-06,0.539141
4.124e-06,0.537578
4.125e-06,0.538828
4.126e-06,0.533906
4.127e-06,0.528359
4.128e-06,0.528672
4.129e-06,0.527422
4.130e-06,0.528672
4.131e-06,0.52375
4.132e-06,0.520078
4.133e-06,0.520703
4.134e-06,0.519844
4.135e-06,0.519531
4.136e-06,0.516484
4.137e-06,0.516328
4.138e-06,0.515156
4.139e-06,0.508203
4.140e-06,0.513125
4.141e-06,0.505
4.142e-06,0.507188
4.143e-06,0.507891
4.144e-06,0.506641
4.145e-06,0.502578
4.146e-06,0.503359
4.147e-06,0.502344
4.148e-06,0.501484
4.149e-06,0.499766
4.150e-06,0.501563
4.151e-06,0.498828
4.152e-06,0.499766
4.153e-06,0.498437
4.154e-06,0.498906
4.155e-06,0.492891
4.156e-06,0.493594
4.157e-06,0.493906
4.158e-06,0.489453
4.159e-06,0.489453
4.160e-06,0.490156
4.161e-06,0.489766
4.162e-06,0.487031
4.163e-06,0.483906
4.164e-06,0.485078
4.165e-06,0.480938
4.166e-06,0.480469
4.167e-06,0.481328
4.168e-06,0.476406
4.169e-06,0.476562
4.170e-06,0.473516
4.171e-06,0.47375
4.172e-06,0.474297
4.173e-06,0.468828
4.174e-06,0.472344
4.175e-06,0.465234
4.176e-06,0.464766
4.177e-06,0.466562
4.178e-06,0.466172
4.179e-06,0.460313
4.180e-06,0.461875
4.181e-06,0.459219
4.182e-06,0.458359
4.183e-06,0.457578
4.184e-06,0.458672
4.185e-06,0.455625
4.186e-06,0.449844
4.187e-06,0.455781
4.188e-06,0.457422
4.189e-06,0.452109
4.190e-06,0.45125
4.191e-06,0.444688
4.192e-06,0.446719
4.193e-06,0.445
4.194e-06,0.441719
4.195e-06,0.442812
4.196e-06,0.43875
4.197e-06,0.440078
4.198e-06,0.436719
4.199e-06,0.436562
4.200e-06,0.433281
4.201e-06,0.430469
4.202e-06,0.431641
4.203e-06,0.431406
4.204e-06,0.428438
4.205e-06,0.424141
4.206e-06,0.429375
4.207e-06,0.426406
4.208e-06,0.427578
4.209e-06,0.421719
4.210e-06,0.426172
4.211e-06,0.421094
4.212e-06,0.419922
4.213e-06,0.420078
4.214e-06,0.421641
4.215e-06,0.415781
4.216e-06,0.413359
4.217e-06,0.414219
4.218e-06,0.409531
4.219e-06,0.412656
4.220e-06,0.412266
4.221e-06,0.408281
4.222e-06,0.407578
4.223e-06,0.406094
4.224e-06,0.406406
4.225e-06,0.406641
4.226e-06,0.402422
4.227e-06,0.394687
4.228e-06,0.402266
4.229e-06,0.3975
4.230e-06,0.398984
4.231e-06,0.397734
4.232e-06,0.396406
4.233e-06,0.393437
4.234e-06,0.394609
4.235e-06,0.387188
4.236e-06,0.388828
4.237e-06,0.387266
4.238e-06,0.387734
4.239e-06,0.389062
4.240e-06,0.385703
4.241e-06,0.386719
4.242e-06,0.384531
4.243e-06,0.383047
4.244e-06,0.383437
4.245e-06,0.385781
4.246e-06,0.379375
4.247e-06,0.377031
4.248e-06,0.378437
4.249e-06,0.375234
4.250e-06,0.370312
4.251e-06,0.371484
4.252e-06,0.375234
4.253e-06,0.371797
4.254e-06,0.371875
4.255e-06,0.367188
4.256e-06,0.364687
4.257e-06,0.362656
4.258e-06,0.366328
4.259e-06,0.363906
4.260e-06,0.363203
4.261e-06,0.358125
4.262e-06,0.358516
4.263e-06,0.359844
4.264e-06,0.360156
4.265e-06,0.353594
4.266e-06,0.358828
4.267e-06,0.356563
4.268e-06,0.354844
4.269e-06,0.355625
