TIME,CH1
1.2996e-05,1.56016
1.3000e-05,1.56078
1.3004e-05,1.55703
1.3008e-05,1.55648
1.3012e-05,1.55805
1.3016e-05,1.55367
1.3020e-05,1.5568
1.3024e-05,1.55063
1.3028e-05,1.55633
1.3032e-05,1.54695
1.3036e-05,1.55086
1.3040e-05,1.54609
1.3044e-05,1.55109
1.3048e-05,1.54367
1.3052e-05,1.54664
1.3056e-05,1.54195
1.3060e-05,1.54195
1.3064e-05,1.53984
1.3068e-05,1.53781
1.3072e-05,1.53336
1.3076e-05,1.53523
1.3080e-05,1.53492
1.3084e-05,1.53023
1.3088e-05,1.52805
1.3092e-05,1.52922
1.3096e-05,1.52781
1.3100e-05,1.52648
1.3104e-05,1.5232
1.3108e-05,1.52398
1.3112e-05,1.52398
1.3116e-05,1.51891
1.3120e-05,1.51969
1.3124e-05,1.51898
1.3128e-05,1.51656
1.3132e-05,1.51508
1.3136e-05,1.51578
1.3140e-05,1.51219
1.3144e-05,1.50758
1.3148e-05,1.51289
1.3152e-05,1.51047
1.3156e-05,1.50664
1.3160e-05,1.50555
1.3164e-05,1.50672
1.3168e-05,1.50859
1.3172e-05,1.49875
1.3176e-05,1.5025
1.3180e-05,1.49914
1.3184e-05,1.49711
1.3188e-05,1.49734
1.3192e-05,1.49414
1.3196e-05,1.49523
1.3200e-05,1.49148
1.3204e-05,1.48883
1.3208e-05,1.48672
1.3212e-05,1.48922
1.3216e-05,1.48508
1.3220e-05,1.48227
1.3224e-05,1.48805
1.3228e-05,1.48547
1.3232e-05,1.47898
1.3236e-05,1.48023
1.3240e-05,1.47625
1.3244e-05,1.48109
1.3248e-05,1.47227
1.3252e-05,1.47727
1.3256e-05,1.4732
1.3260e-05,1.47391
1.3264e-05,1.46961
1.3268e-05,1.46742
1.3272e-05,1.46578
1.3276e-05,1.46664
1.3280e-05,1.47016
1.3284e-05,1.46422
1.3288e-05,1.46367
1.3292e-05,1.4618
1.3296e-05,1.4568
1.3300e-05,1.45492
1.3304e-05,1.4575
1.3308e-05,1.45688
1.3312e-05,1.45594
1.3316e-05,1.45391
1.3320e-05,1.4532
1.3324e-05,1.45398
1.3328e-05,1.4475
1.3332e-05,1.45039
1.3336e-05,1.44148
1.3340e-05,1.44117
1.3344e-05,1.44258
1.3348e-05,1.44148
1.3352e-05,1.44398
1.3356e-05,1.43625
1.3360e-05,1.43602
1.3364e-05,1.4393
1.3368e-05,1.43961
1.3372e-05,1.43383
1.3376e-05,1.43289
1.3380e-05,1.43273
1.3384e-05,1.42813
1.3388e-05,1.42695
1.3392e-05,1.42805
1.3396e-05,1.42508
1.3400e-05,1.4243
1.3404e-05,1.42164
1.3408e-05,1.42398
1.3412e-05,1.41938
1.3416e-05,1.41586
1.3420e-05,1.41344
1.3424e-05,1.41234
1.3428e-05,1.41859
1.3432e-05,1.4132
1.3436e-05,1.41047
1.3440e-05,1.41047
1.3444e-05,1.40922
1.3448e-05,1.4075
1.3452e-05,1.40484
1.3456e-05,1.40648
1.3460e-05,1.40594
1.3464e-05,1.40047
1.3468e-05,1.40258
1.3472e-05,1.40102
1.3476e-05,1.39789
1.3480e-05,1.39312
1.3484e-05,1.39492
1.3488e-05,1.39008
1.3492e-05,1.39008
1.3496e-05,1.3868
1.3500e-05,1.38547
1.3504e-05,1.38969
1.3508e-05,1.38445
1.3512e-05,1.38516
1.3516e-05,1.38109
1.3520e-05,1.38086
1.3524e-05,1.38125
1.3528e-05,1.37766
1.3532e-05,1.37602
1.3536e-05,1.37477
1.3540e-05,1.37156
1.3544e-05,1.37266
1.3548e-05,1.37367
1.3552e-05,1.36914
1.3556e-05,1.36539
1.3560e-05,1.36547
1.3564e-05,1.36266
1.3568e-05,1.36086
1.3572e-05,1.35844
1.3576e-05,1.36242
1.3580e-05,1.36125
1.3584e-05,1.35617
1.3588e-05,1.35914
1.3592e-05,1.35508
1.3596e-05,1.35773
1.3600e-05,1.35641
1.3604e-05,1.35148
1.3608e-05,1.3532
1.3612e-05,1.34672
1.3616e-05,1.34813
1.3620e-05,1.34344
1.3624e-05,1.34414
1.3628e-05,1.3425
