Model,MDO32
6.2400e-06,1.73766
6.2420e-06,1.73391
6.2440e-06,1.73648
6.2460e-06,1.73547
6.2480e-06,1.73305
6.2500e-06,1.7332
6.2520e-06,1.73344
6.2540e-06,1.73656
6.2560e-06,1.73359
6.2580e-06,1.73164
6.2600e-06,1.72797
6.2620e-06,1.7325
6.2640e-06,1.72984
6.2660e-06,1.72938
6.2680e-06,1.72672
6.2700e-06,1.72695
6.2720e-06,1.72727
6.2740e-06,1.72703
6.2760e-06,1.72703
6.2780e-06,1.72266
6.2800e-06,1.72641
6.2820e-06,1.72539
6.2840e-06,1.72086
6.2860e-06,1.72023
6.2880e-06,1.71773
6.2900e-06,1.72133
6.2920e-06,1.71992
6.2940e-06,1.71937
6.2960e-06,1.71461
6.2980e-06,1.71648
6.3000e-06,1.71602
6.3020e-06,1.71422
6.3040e-06,1.71109
6.3060e-06,1.71227
6.3080e-06,1.71141
6.3100e-06,1.71148
6.3120e-06,1.71391
6.3140e-06,1.7125
6.3160e-06,1.7093
6.3180e-06,1.70539
6.3200e-06,1.70344
6.3220e-06,1.70648
6.3240e-06,1.70531
6.3260e-06,1.7032
6.3280e-06,1.70477
6.3300e-06,1.7018
6.3320e-06,1.70328
6.3340e-06,1.69953
6.3360e-06,1.7018
6.3380e-06,1.69945
6.3400e-06,1.69766
6.3420e-06,1.69523
6.3440e-06,1.69648
6.3460e-06,1.6968
6.3480e-06,1.69594
6.3500e-06,1.6943
6.3520e-06,1.69266
6.3540e-06,1.69086
6.3560e-06,1.69023
6.3580e-06,1.68711
6.3600e-06,1.69305
6.3620e-06,1.68711
6.3640e-06,1.68766
6.3660e-06,1.68617
6.3680e-06,1.69055
6.3700e-06,1.68484
6.3720e-06,1.68461
6.3740e-06,1.6818
6.3760e-06,1.68047
6.3780e-06,1.6818
6.3800e-06,1.67625
6.3820e-06,1.67781
6.3840e-06,1.67508
6.3860e-06,1.67687
6.3880e-06,1.67609
6.3900e-06,1.67211
6.3920e-06,1.67406
6.3940e-06,1.67352
6.3960e-06,1.66492
6.3980e-06,1.67133
6.4000e-06,1.67016
6.4020e-06,1.66531
6.4040e-06,1.66469
6.4060e-06,1.66516
6.4080e-06,1.66086
6.4100e-06,1.66484
6.4120e-06,1.66195
6.4140e-06,1.66148
6.4160e-06,1.66109
6.4180e-06,1.65414
6.4200e-06,1.65609
6.4220e-06,1.65312
6.4240e-06,1.65328
6.4260e-06,1.65375
6.4280e-06,1.65469
6.4300e-06,1.65211
6.4320e-06,1.64617
6.4340e-06,1.65234
6.4360e-06,1.6493
6.4380e-06,1.64789
6.4400e-06,1.64625
6.4420e-06,1.64156
6.4440e-06,1.64477
6.4460e-06,1.64445
6.4480e-06,1.63953
6.4500e-06,1.63852
6.4520e-06,1.63727
6.4540e-06,1.64023
6.4560e-06,1.63867
6.4580e-06,1.63297
6.4600e-06,1.63289
6.4620e-06,1.63414
6.4640e-06,1.63117
6.4660e-06,1.63164
6.4680e-06,1.62898
6.4700e-06,1.62844
6.4720e-06,1.62695
6.4740e-06,1.62656
6.4760e-06,1.62375
6.4780e-06,1.62172
6.4800e-06,1.625
6.4820e-06,1.6257
6.4840e-06,1.61891
6.4860e-06,1.61844
6.4880e-06,1.61594
6.4900e-06,1.61539
6.4920e-06,1.61789
6.4940e-06,1.61703
6.4960e-06,1.61727
6.4980e-06,1.61109
6.5000e-06,1.61086
6.5020e-06,1.61023
6.5040e-06,1.6043
6.5060e-06,1.60438
6.5080e-06,1.60766
6.5100e-06,1.60562
6.5120e-06,1.60078
6.5140e-06,1.5975
6.5160e-06,1.60203
6.5180e-06,1.60078
6.5200e-06,1.59508
6.5220e-06,1.59742
6.5240e-06,1.59062
6.5260e-06,1.59352
6.5280e-06,1.59492
6.5300e-06,1.59086
6.5320e-06,1.58453
6.5340e-06,1.58773
6.5360e-06,1.58492
6.5380e-06,1.58664
6.5400e-06,1.58438
6.5420e-06,1.57992
6.5440e-06,1.57969
6.5460e-06,1.57703
6.5480e-06,1.57937
6.5500e-06,1.57617
6.5520e-06,1.57672
6.5540e-06,1.57367
6.5560e-06,1.57187
6.5580e-06,1.57016
6.5600e-06,1.56805
6.5620e-06,1.56602
6.5640e-06,1.56797
6.5660e-06,1.56609
6.5680e-06,1.56492
6.5700e-06,1.5643
6.5720e-06,1.56117
6.5740e-06,1.56156
6.5760e-06,1.56031
6.5780e-06,1.55953
6.5800e-06,1.55469
6.5820e-06,1.5507
6.5840e-06,1.55531
6.5860e-06,1.55117
6.5880e-06,1.55039
6.5900e-06,1.5507
6.5920e-06,1.54305
6.5940e-06,1.54664
6.5960e-06,1.54539
6.5980e-06,1.54383
6.6000e-06,1.54547
6.6020e-06,1.54359
6.6040e-06,1.53586
6.6060e-06,1.53555
6.6080e-06,1.54047
6.6100e-06,1.53672
6.6120e-06,1.53477
6.6140e-06,1.535
6.6160e-06,1.52937
6.6180e-06,1.53047
6.6200e-06,1.52883
6.6220e-06,1.5275
6.6240e-06,1.52766
6.6260e-06,1.52477
6.6280e-06,1.52117
6.6300e-06,1.52172
6.6320e-06,1.51906
6.6340e-06,1.51852
6.6360e-06,1.51477
6.6380e-06,1.51258
6.6400e-06,1.51234
6.6420e-06,1.51398
6.6440e-06,1.51305
6.6460e-06,1.50844
6.6480e-06,1.51078
6.6500e-06,1.50516
6.6520e-06,1.50508
6.6540e-06,1.50398
6.6560e-06,1.50234
6.6580e-06,1.50016
6.6600e-06,1.49812
6.6620e-06,1.50086
6.6640e-06,1.49805
6.6660e-06,1.49344
6.6680e-06,1.49234
6.6700e-06,1.49344
6.6720e-06,1.49156
6.6740e-06,1.48977
6.6760e-06,1.48922
6.6780e-06,1.48453
6.6800e-06,1.49008
6.6820e-06,1.48695
6.6840e-06,1.48555
6.6860e-06,1.47992
6.6880e-06,1.48328
6.6900e-06,1.47672
6.6920e-06,1.47789
6.6940e-06,1.47516
6.6960e-06,1.47664
6.6980e-06,1.47109
6.7000e-06,1.47398
6.7020e-06,1.46898
6.7040e-06,1.47352
6.7060e-06,1.46656
6.7080e-06,1.46883
6.7100e-06,1.46727
6.7120e-06,1.46289
6.7140e-06,1.46328
6.7160e-06,1.46383
6.7180e-06,1.45875
6.7200e-06,1.46078
6.7220e-06,1.45875
6.7240e-06,1.45562
6.7260e-06,1.45375
6.7280e-06,1.44969
6.7300e-06,1.45125
6.7320e-06,1.45281
6.7340e-06,1.44805
6.7360e-06,1.44758
6.7380e-06,1.44539
6.7400e-06,1.44734
6.7420e-06,1.4432
6.7440e-06,1.44273
6.7460e-06,1.44297
6.7480e-06,1.4393
6.7500e-06,1.44078
6.7520e-06,1.43539
6.7540e-06,1.4357
6.7560e-06,1.43648
6.7580e-06,1.43195
6.7600e-06,1.43211
6.7620e-06,1.43211
6.7640e-06,1.42734
6.7660e-06,1.42398
6.7680e-06,1.42609
6.7700e-06,1.4218
6.7720e-06,1.42039
6.7740e-06,1.41812
6.7760e-06,1.41969
6.7780e-06,1.41836
6.7800e-06,1.41688
6.7820e-06,1.4157
6.7840e-06,1.41406
6.7860e-06,1.41109
6.7880e-06,1.41172
6.7900e-06,1.41023
6.7920e-06,1.40695
6.7940e-06,1.40437
6.7960e-06,1.40461
6.7980e-06,1.40523
6.8000e-06,1.40055
6.8020e-06,1.39562
6.8040e-06,1.39953
6.8060e-06,1.39469
6.8080e-06,1.39773
6.8100e-06,1.39422
6.8120e-06,1.39273
6.8140e-06,1.38836
6.8160e-06,1.38664
6.8180e-06,1.39102
6.8200e-06,1.38477
6.8220e-06,1.38367
6.8240e-06,1.38352
6.8260e-06,1.38062
6.8280e-06,1.38102
6.8300e-06,1.37445
6.8320e-06,1.37859
6.8340e-06,1.37367
6.8360e-06,1.37664
6.8380e-06,1.37234
6.8400e-06,1.37125
6.8420e-06,1.37039
6.8440e-06,1.36578
6.8460e-06,1.36711
6.8480e-06,1.36367
6.8500e-06,1.36367
6.8520e-06,1.36336
6.8540e-06,1.35672
6.8560e-06,1.3593
6.8580e-06,1.35742
6.8600e-06,1.35484
6.8620e-06,1.35289
6.8640e-06,1.35328
6.8660e-06,1.34836
6.8680e-06,1.34914
6.8700e-06,1.35016
6.8720e-06,1.35141
6.8740e-06,1.34437
6.8760e-06,1.34187
6.8780e-06,1.34172
6.8800e-06,1.33875
6.8820e-06,1.33836
6.8840e-06,1.33852
6.8860e-06,1.33539
6.8880e-06,1.33523
6.8900e-06,1.33523
6.8920e-06,1.33625
6.8940e-06,1.33203
6.8960e-06,1.33047
6.8980e-06,1.32898
6.9000e-06,1.32766
6.9020e-06,1.32695
6.9040e-06,1.32156
6.9060e-06,1.32047
6.9080e-06,1.31859
6.9100e-06,1.31945
6.9120e-06,1.31336
6.9140e-06,1.31336
6.9160e-06,1.31461
6.9180e-06,1.31625
6.9200e-06,1.31875
6.9220e-06,1.30672
6.9240e-06,1.30758
6.9260e-06,1.30461
6.9280e-06,1.3057
6.9300e-06,1.30469
6.9320e-06,1.30242
6.9340e-06,1.29789
6.9360e-06,1.29508
6.9380e-06,1.3
6.9400e-06,1.2982
6.9420e-06,1.29484
6.9440e-06,1.28945
6.9460e-06,1.29016
6.9480e-06,1.29344
6.9500e-06,1.29273
6.9520e-06,1.28883
6.9540e-06,1.28805
6.9560e-06,1.28547
6.9580e-06,1.28187
6.9600e-06,1.28016
6.9620e-06,1.28367
6.9640e-06,1.28094
6.9660e-06,1.27836
6.9680e-06,1.27375
6.9700e-06,1.27805
6.9720e-06,1.27672
6.9740e-06,1.26953
6.9760e-06,1.26836
6.9780e-06,1.26859
6.9800e-06,1.2707
6.9820e-06,1.26242
6.9840e-06,1.26953
6.9860e-06,1.26258
6.9880e-06,1.26133
6.9900e-06,1.25797
6.9920e-06,1.26063
6.9940e-06,1.25531
6.9960e-06,1.25617
6.9980e-06,1.25438
7.0000e-06,1.25242
7.0020e-06,1.25375
7.0040e-06,1.25305
7.0060e-06,1.24766
7.0080e-06,1.24531
7.0100e-06,1.24383
7.0120e-06,1.24352
7.0140e-06,1.24063
7.0160e-06,1.24008
7.0180e-06,1.24133
7.0200e-06,1.23703
7.0220e-06,1.23625
7.0240e-06,1.23617
7.0260e-06,1.23445
7.0280e-06,1.23211
7.0300e-06,1.23234
7.0320e-06,1.22883
7.0340e-06,1.22922
7.0360e-06,1.2257
7.0380e-06,1.22695
7.0400e-06,1.22437
7.0420e-06,1.22375
7.0440e-06,1.22273
7.0460e-06,1.21875
7.0480e-06,1.22008
7.0500e-06,1.21789
7.0520e-06,1.21531
7.0540e-06,1.21492
7.0560e-06,1.21492
7.0580e-06,1.21117
7.0600e-06,1.21305
7.0620e-06,1.21086
7.0640e-06,1.21063
7.0660e-06,1.20727
7.0680e-06,1.20789
7.0700e-06,1.20484
7.0720e-06,1.20031
7.0740e-06,1.20305
7.0760e-06,1.20102
7.0780e-06,1.19695
7.0800e-06,1.1982
7.0820e-06,1.19547
7.0840e-06,1.19359
7.0860e-06,1.19422
7.0880e-06,1.19523
7.0900e-06,1.19312
7.0920e-06,1.18992
7.0940e-06,1.18938
7.0960e-06,1.18406
7.0980e-06,1.19023
7.1000e-06,1.18297
7.1020e-06,1.18492
7.1040e-06,1.18297
7.1060e-06,1.18203
7.1080e-06,1.17781
7.1100e-06,1.17984
7.1120e-06,1.17758
7.1140e-06,1.1768
7.1160e-06,1.17445
7.1180e-06,1.17141
7.1200e-06,1.17586
7.1220e-06,1.17281
7.1240e-06,1.17242
7.1260e-06,1.1682
7.1280e-06,1.16328
7.1300e-06,1.16281
7.1320e-06,1.16219
7.1340e-06,1.16195
7.1360e-06,1.16164
7.1380e-06,1.15828
7.1400e-06,1.15797
7.1420e-06,1.16039
7.1440e-06,1.1532
7.1460e-06,1.15406
7.1480e-06,1.15461
7.1500e-06,1.15109
7.1520e-06,1.15164
7.1540e-06,1.15187
7.1560e-06,1.14883
7.1580e-06,1.14375
7.1600e-06,1.14312
7.1620e-06,1.145
7.1640e-06,1.14148
7.1660e-06,1.13945
7.1680e-06,1.14117
7.1700e-06,1.14055
7.1720e-06,1.13773
7.1740e-06,1.13883
7.1760e-06,1.13563
7.1780e-06,1.13742
7.1800e-06,1.13117
7.1820e-06,1.13219
7.1840e-06,1.13312
7.1860e-06,1.12953
7.1880e-06,1.12695
7.1900e-06,1.12609
7.1920e-06,1.12445
7.1940e-06,1.12609
7.1960e-06,1.12523
7.1980e-06,1.12391
7.2000e-06,1.12031
7.2020e-06,1.12133
7.2040e-06,1.11805
7.2060e-06,1.11797
7.2080e-06,1.11523
7.2100e-06,1.11328
7.2120e-06,1.11938
7.2140e-06,1.11375
7.2160e-06,1.10992
7.2180e-06,1.1118
7.2200e-06,1.11211
7.2220e-06,1.10719
7.2240e-06,1.10969
7.2260e-06,1.10297
7.2280e-06,1.10219
7.2300e-06,1.10297
7.2320e-06,1.10055
7.2340e-06,1.10172
7.2360e-06,1.1007
7.2380e-06,1.09711
7.2400e-06,1.0982
7.2420e-06,1.09602
7.2440e-06,1.09563
7.2460e-06,1.08727
7.2480e-06,1.09312
7.2500e-06,1.09187
7.2520e-06,1.08937
7.2540e-06,1.09156
7.2560e-06,1.08695
7.2580e-06,1.0857
7.2600e-06,1.08406
7.2620e-06,1.08117
7.2640e-06,1.08375
7.2660e-06,1.08453
7.2680e-06,1.07898
7.2700e-06,1.08039
7.2720e-06,1.07195
7.2740e-06,1.07523
7.2760e-06,1.07742
7.2780e-06,1.07523
7.2800e-06,1.07016
7.2820e-06,1.06937
7.2840e-06,1.06359
7.2860e-06,1.06859
7.2880e-06,1.06375
7.2900e-06,1.06375
7.2920e-06,1.06641
7.2940e-06,1.06586
7.2960e-06,1.06148
7.2980e-06,1.05953
7.3000e-06,1.06047
7.3020e-06,1.05859
7.3040e-06,1.05805
7.3060e-06,1.05555
7.3080e-06,1.0543
7.3100e-06,1.05258
7.3120e-06,1.05375
7.3140e-06,1.05133
7.3160e-06,1.04797
7.3180e-06,1.0493
7.3200e-06,1.04398
7.3220e-06,1.0457
7.3240e-06,1.04742
7.3260e-06,1.04547
7.3280e-06,1.04422
7.3300e-06,1.04164
7.3320e-06,1.03695
7.3340e-06,1.03883
7.3360e-06,1.03852
7.3380e-06,1.03695
7.3400e-06,1.03789
7.3420e-06,1.0318
7.3440e-06,1.03242
7.3460e-06,1.0343
7.3480e-06,1.03102
7.3500e-06,1.02883
7.3520e-06,1.02766
7.3540e-06,1.02664
7.3560e-06,1.02336
7.3580e-06,1.02672
7.3600e-06,1.02609
7.3620e-06,1.02031
7.3640e-06,1.01773
7.3660e-06,1.01773
7.3680e-06,1.0143
7.3700e-06,1.01734
7.3720e-06,1.01789
7.3740e-06,1.01203
7.3760e-06,1.01461
7.3780e-06,1.01227
7.3800e-06,1.00812
7.3820e-06,1.01078
7.3840e-06,1.00734
7.3860e-06,1.00703
7.3880e-06,1.00617
7.3900e-06,1.00797
7.3920e-06,1.00391
7.3940e-06,1.00141
7.3960e-06,1.00578
7.3980e-06,1.00055
7.4000e-06,0.997188
7.4020e-06,0.995
7.4040e-06,0.996406
7.4060e-06,0.997656
7.4080e-06,0.993047
7.4100e-06,1.00031
7.4120e-06,0.997109
7.4140e-06,0.99125
7.4160e-06,0.993203
7.4180e-06,0.990312
7.4200e-06,0.989844
7.4220e-06,0.990391
7.4240e-06,0.983359
7.4260e-06,0.984531
7.4280e-06,0.985469
7.4300e-06,0.981641
7.4320e-06,0.980156
7.4340e-06,0.977891
7.4360e-06,0.978828
7.4380e-06,0.978203
7.4400e-06,0.975
7.4420e-06,0.978828
7.4440e-06,0.974375
7.4460e-06,0.972969
7.4480e-06,0.973984
7.4500e-06,0.971797
7.4520e-06,0.970078
7.4540e-06,0.970625
7.4560e-06,0.970469
7.4580e-06,0.971172
7.4600e-06,0.96875
7.4620e-06,0.967266
7.4640e-06,0.964062
7.4660e-06,0.964453
7.4680e-06,0.961094
7.4700e-06,0.960313
7.4720e-06,0.956875
7.4740e-06,0.962031
7.4760e-06,0.955625
7.4780e-06,0.956016
7.4800e-06,0.956797
7.4820e-06,0.951875
7.4840e-06,0.954375
7.4860e-06,0.948984
7.4880e-06,0.950547
7.4900e-06,0.949531
7.4920e-06,0.949688
7.4940e-06,0.946562
7.4960e-06,0.944609
7.4980e-06,0.941953
7.5000e-06,0.943594
7.5020e-06,0.935469
7.5040e-06,0.943437
7.5060e-06,0.941016
7.5080e-06,0.940312
7.5100e-06,0.940703
7.5120e-06,0.935859
7.5140e-06,0.936094
7.5160e-06,0.935156
7.5180e-06,0.933594
7.5200e-06,0.930234
7.5220e-06,0.931484
7.5240e-06,0.932656
7.5260e-06,0.927812
7.5280e-06,0.927031
7.5300e-06,0.925781
7.5320e-06,0.923203
7.5340e-06,0.927187
7.5360e-06,0.925703
7.5380e-06,0.922891
7.5400e-06,0.920625
7.5420e-06,0.921094
7.5440e-06,0.920078
7.5460e-06,0.919141
7.5480e-06,0.919297
7.5500e-06,0.914922
7.5520e-06,0.913203
7.5540e-06,0.914141
7.5560e-06,0.912344
7.5580e-06,0.911562
7.5600e-06,0.909453
7.5620e-06,0.910859
7.5640e-06,0.9125
7.5660e-06,0.91
7.5680e-06,0.908906
7.5700e-06,0.906719
7.5720e-06,0.904062
7.5740e-06,0.905312
7.5760e-06,0.903594
7.5780e-06,0.900078
7.5800e-06,0.898516
7.5820e-06,0.901016
7.5840e-06,0.894375
7.5860e-06,0.89625
7.5880e-06,0.895469
7.5900e-06,0.895234
7.5920e-06,0.892891
7.5940e-06,0.890781
7.5960e-06,0.891719
7.5980e-06,0.891875
7.6000e-06,0.891094
7.6020e-06,0.890312
7.6040e-06,0.886875
7.6060e-06,0.885234
7.6080e-06,0.882734
7.6100e-06,0.885312
7.6120e-06,0.882969
7.6140e-06,0.882812
7.6160e-06,0.880312
7.6180e-06,0.878047
7.6200e-06,0.882188
7.6220e-06,0.882109
7.6240e-06,0.875391
7.6260e-06,0.877656
7.6280e-06,0.876406
7.6300e-06,0.875625
7.6320e-06,0.871094
7.6340e-06,0.870625
7.6360e-06,0.873828
7.6380e-06,0.869453
7.6400e-06,0.868203
7.6420e-06,0.87
7.6440e-06,0.867578
7.6460e-06,0.867188
7.6480e-06,0.867578
7.6500e-06,0.866484
7.6520e-06,0.868047
7.6540e-06,0.860156
7.6560e-06,0.862344
7.6580e-06,0.859297
7.6600e-06,0.859922
7.6620e-06,0.8625
7.6640e-06,0.858594
7.6660e-06,0.857656
7.6680e-06,0.857891
7.6700e-06,0.857734
7.6720e-06,0.853516
7.6740e-06,0.855391
7.6760e-06,0.854141
7.6780e-06,0.851406
7.6800e-06,0.854453
7.6820e-06,0.852578
7.6840e-06,0.851484
7.6860e-06,0.8525
7.6880e-06,0.848594
7.6900e-06,0.846641
7.6920e-06,0.849375
7.6940e-06,0.8475
7.6960e-06,0.845313
7.6980e-06,0.844609
7.7000e-06,0.846094
7.7020e-06,0.842187
7.7040e-06,0.843125
7.7060e-06,0.841172
7.7080e-06,0.842187
7.7100e-06,0.838984
7.7120e-06,0.841016
7.7140e-06,0.8375
7.7160e-06,0.839062
7.7180e-06,0.838594
7.7200e-06,0.836562
7.7220e-06,0.83375
7.7240e-06,0.832031
7.7260e-06,0.833281
7.7280e-06,0.831406
7.7300e-06,0.830625
7.7320e-06,0.831328
7.7340e-06,0.830156
7.7360e-06,0.831172
7.7380e-06,0.827812
7.7400e-06,0.826641
7.7420e-06,0.829141
7.7440e-06,0.827109
7.7460e-06,0.824766
7.7480e-06,0.821328
7.7500e-06,0.817109
7.7520e-06,0.823672
7.7540e-06,0.819766
7.7560e-06,0.817344
7.7580e-06,0.816172
7.7600e-06,0.814063
7.7620e-06,0.817109
7.7640e-06,0.815
7.7660e-06,0.816875
7.7680e-06,0.814531
7.7700e-06,0.811172
7.7720e-06,0.806719
7.7740e-06,0.81125
7.7760e-06,0.807969
7.7780e-06,0.807187
7.7800e-06,0.80875
7.7820e-06,0.807109
7.7840e-06,0.805
7.7860e-06,0.800312
7.7880e-06,0.800703
7.7900e-06,0.805469
7.7920e-06,0.800625
7.7940e-06,0.797969
7.7960e-06,0.800078
7.7980e-06,0.79375
7.8000e-06,0.796641
7.8020e-06,0.797734
7.8040e-06,0.798281
7.8060e-06,0.798047
7.8080e-06,0.790469
7.8100e-06,0.794766
7.8120e-06,0.793047
7.8140e-06,0.787344
7.8160e-06,0.788125
7.8180e-06,0.786953
7.8200e-06,0.785078
7.8220e-06,0.785781
7.8240e-06,0.784219
7.8260e-06,0.785391
7.8280e-06,0.779453
7.8300e-06,0.783203
7.8320e-06,0.780156
7.8340e-06,0.7775
7.8360e-06,0.779141
7.8380e-06,0.777734
7.8400e-06,0.775391
7.8420e-06,0.777891
7.8440e-06,0.77375
7.8460e-06,0.773516
7.8480e-06,0.774062
7.8500e-06,0.770937
7.8520e-06,0.769375
7.8540e-06,0.770859
7.8560e-06,0.770156
7.8580e-06,0.766328
7.8600e-06,0.765391
7.8620e-06,0.767813
7.8640e-06,0.765469
7.8660e-06,0.764062
7.8680e-06,0.761328
7.8700e-06,0.764922
7.8720e-06,0.754766
7.8740e-06,0.759609
7.8760e-06,0.758906
7.8780e-06,0.761094
7.8800e-06,0.754375
7.8820e-06,0.757422
7.8840e-06,0.749609
7.8860e-06,0.751172
7.8880e-06,0.753672
7.8900e-06,0.754375
7.8920e-06,0.747969
7.8940e-06,0.747031
7.8960e-06,0.742344
7.8980e-06,0.746953
7.9000e-06,0.745391
7.9020e-06,0.744141
7.9040e-06,0.741797
7.9060e-06,0.740078
7.9080e-06,0.740938
7.9100e-06,0.738594
7.9120e-06,0.739062
7.9140e-06,0.733672
7.9160e-06,0.735156
7.9180e-06,0.734141
7.9200e-06,0.733359
7.9220e-06,0.731094
7.9240e-06,0.730547
7.9260e-06,0.726719
7.9280e-06,0.730234
7.9300e-06,0.730078
7.9320e-06,0.723672
7.9340e-06,0.727422
7.9360e-06,0.724922
7.9380e-06,0.724687
7.9400e-06,0.726328
7.9420e-06,0.723281
7.9440e-06,0.718047
7.9460e-06,0.723203
7.9480e-06,0.718125
7.9500e-06,0.717422
7.9520e-06,0.721875
7.9540e-06,0.714922
7.9560e-06,0.717969
7.9580e-06,0.713125
7.9600e-06,0.71125
7.9620e-06,0.705703
7.9640e-06,0.708359
7.9660e-06,0.709453
7.9680e-06,0.705547
7.9700e-06,0.706094
7.9720e-06,0.706328
7.9740e-06,0.704844
7.9760e-06,0.703594
7.9780e-06,0.703828
7.9800e-06,0.706719
7.9820e-06,0.703281
7.9840e-06,0.698594
7.9860e-06,0.696094
7.9880e-06,0.696719
7.9900e-06,0.696328
7.9920e-06,0.698984
7.9940e-06,0.695703
7.9960e-06,0.690156
7.9980e-06,0.6925
8.0000e-06,0.690078
8.0020e-06,0.685625
8.0040e-06,0.689844
8.0060e-06,0.686719
8.0080e-06,0.685469
8.0100e-06,0.683828
8.0120e-06,0.682812
8.0140e-06,0.683984
8.0160e-06,0.681406
8.0180e-06,0.684141
8.0200e-06,0.680391
8.0220e-06,0.681328
8.0240e-06,0.676562
8.0260e-06,0.674453
8.0280e-06,0.677891
8.0300e-06,0.676875
8.0320e-06,0.675
8.0340e-06,0.672266
8.0360e-06,0.672813
8.0380e-06,0.674375
8.0400e-06,0.668047
8.0420e-06,0.667578
8.0440e-06,0.665234
8.0460e-06,0.664141
8.0480e-06,0.664609
8.0500e-06,0.667578
8.0520e-06,0.661719
8.0540e-06,0.663203
8.0560e-06,0.662109
8.0580e-06,0.659375
8.0600e-06,0.657344
8.0620e-06,0.652813
8.0640e-06,0.655156
8.0660e-06,0.659375
8.0680e-06,0.651875
8.0700e-06,0.653281
8.0720e-06,0.651406
8.0740e-06,0.652344
8.0760e-06,0.654453
8.0780e-06,0.649375
8.0800e-06,0.648125
8.0820e-06,0.642422
8.0840e-06,0.645312
8.0860e-06,0.645781
8.0880e-06,0.642891
8.0900e-06,0.642109
8.0920e-06,0.640781
8.0940e-06,0.641328
8.0960e-06,0.637969
8.0980e-06,0.641875
8.1000e-06,0.6375
8.1020e-06,0.632578
8.1040e-06,0.635937
8.1060e-06,0.635469
8.1080e-06,0.631094
8.1100e-06,0.6325
8.1120e-06,0.631797
8.1140e-06,0.628594
8.1160e-06,0.626484
8.1180e-06,0.627344
8.1200e-06,0.626562
8.1220e-06,0.62375
8.1240e-06,0.627891
8.1260e-06,0.623203
8.1280e-06,0.619453
8.1300e-06,0.621406
8.1320e-06,0.620859
8.1340e-06,0.614375
8.1360e-06,0.620156
8.1380e-06,0.61875
8.1400e-06,0.616953
8.1420e-06,0.612266
8.1440e-06,0.613359
8.1460e-06,0.613516
8.1480e-06,0.611953
8.1500e-06,0.60875
8.1520e-06,0.608125
8.1540e-06,0.606719
8.1560e-06,0.607031
8.1580e-06,0.603984
8.1600e-06,0.602422
8.1620e-06,0.604687
8.1640e-06,0.600547
8.1660e-06,0.59875
8.1680e-06,0.597578
8.1700e-06,0.598125
8.1720e-06,0.597812
8.1740e-06,0.597812
8.1760e-06,0.592891
8.1780e-06,0.593594
8.1800e-06,0.592344
8.1820e-06,0.592266
8.1840e-06,0.591641
8.1860e-06,0.585781
8.1880e-06,0.587422
8.1900e-06,0.583125
8.1920e-06,0.585
8.1940e-06,0.587891
8.1960e-06,0.584531
8.1980e-06,0.582187
8.2000e-06,0.580625
8.2020e-06,0.580391
8.2040e-06,0.578203
8.2060e-06,0.577266
8.2080e-06,0.575156
8.2100e-06,0.576719
8.2120e-06,0.573594
8.2140e-06,0.572187
8.2160e-06,0.574141
8.2180e-06,0.572266
8.2200e-06,0.56875
8.2220e-06,0.570078
8.2240e-06,0.568281
8.2260e-06,0.568047
8.2280e-06,0.570937
8.2300e-06,0.569844
8.2320e-06,0.563594
8.2340e-06,0.558437
8.2360e-06,0.557813
8.2380e-06,0.564766
8.2400e-06,0.558047
8.2420e-06,0.560391
8.2440e-06,0.555703
8.2460e-06,0.5575
8.2480e-06,0.553438
8.2500e-06,0.560547
8.2520e-06,0.555703
8.2540e-06,0.551484
8.2560e-06,0.551719
8.2580e-06,0.552266
8.2600e-06,0.548437
8.2620e-06,0.548359
8.2640e-06,0.546016
8.2660e-06,0.542266
8.2680e-06,0.545312
8.2700e-06,0.546016
8.2720e-06,0.547578
8.2740e-06,0.541797
8.2760e-06,0.541641
8.2780e-06,0.539766
8.2800e-06,0.541719
8.2820e-06,0.538984
8.2840e-06,0.541328
8.2860e-06,0.532266
8.2880e-06,0.535078
8.2900e-06,0.537266
8.2920e-06,0.534219
8.2940e-06,0.530625
8.2960e-06,0.529297
8.2980e-06,0.528281
8.3000e-06,0.526094
8.3020e-06,0.529687
8.3040e-06,0.526953
8.3060e-06,0.528281
8.3080e-06,0.521953
8.3100e-06,0.524375
8.3120e-06,0.524922
8.3140e-06,0.524531
8.3160e-06,0.523125
8.3180e-06,0.519687
8.3200e-06,0.522422
8.3220e-06,0.516328
8.3240e-06,0.515703
8.3260e-06,0.519922
8.3280e-06,0.515078
8.3300e-06,0.511562
8.3320e-06,0.512188
8.3340e-06,0.513203
8.3360e-06,0.509687
8.3380e-06,0.510156
8.3400e-06,0.511484
8.3420e-06,0.506953
8.3440e-06,0.5125
8.3460e-06,0.506094
8.3480e-06,0.505547
8.3500e-06,0.506406
8.3520e-06,0.507656
8.3540e-06,0.50125
8.3560e-06,0.499219
8.3580e-06,0.503594
8.3600e-06,0.502031
8.3620e-06,0.500156
8.3640e-06,0.498906
8.3660e-06,0.495781
8.3680e-06,0.494922
8.3700e-06,0.491406
8.3720e-06,0.492812
8.3740e-06,0.491641
8.3760e-06,0.491172
8.3780e-06,0.490469
8.3800e-06,0.491094
8.3820e-06,0.490703
8.3840e-06,0.488281
8.3860e-06,0.485547
8.3880e-06,0.483516
8.3900e-06,0.482187
8.3920e-06,0.483203
