Model,MDO32
-1.938e-06,0.000546875
-1.937e-06,0.00109375
-1.936e-06,0.00101562
-1.935e-06,-0.00289063
-1.934e-06,7.8125e-05
-1.933e-06,0.003125
-1.932e-06,0.000234375
-1.931e-06,-0.00195312
-1.930e-06,0.00195312
-1.929e-06,0.00546875
-1.928e-06,0
-1.927e-06,-0.00078125
-1.926e-06,7.8125e-05
-1.925e-06,0.00226562
-1.924e-06,0.00078125
-1.923e-06,0.00242187
-1.922e-06,-0.00140625
-1.921e-06,-0.00289063
-1.920e-06,0.0059375
-1.919e-06,0.000234375
-1.918e-06,0
-1.917e-06,0.00375
-1.916e-06,0.00328125
-1.915e-06,0.00335937
-1.914e-06,-0.0015625
-1.913e-06,0.00078125
-1.912e-06,0.0009375
-1.911e-06,0.00078125
-1.910e-06,0.00210937
-1.909e-06,-0.00507813
-1.908e-06,0.00117187
-1.907e-06,0.0021875
-1.906e-06,0.0025
-1.905e-06,0.00226562
-1.904e-06,0.000859375
-1.903e-06,-0.000390625
-1.902e-06,0.00242187
-1.901e-06,0.00148437
-1.900e-06,0.00117187
-1.899e-06,0.00179687
-1.898e-06,0.00015625
-1.897e-06,0.000625
-1.896e-06,-0.000625
-1.895e-06,0.003125
-1.894e-06,-0.00148438
-1.893e-06,-0.00109375
-1.892e-06,0.00046875
-1.891e-06,0.00359375
-1.890e-06,0.00390625
-1.889e-06,-0.000234375
-1.888e-06,-0.00296875
-1.887e-06,0.00273437
-1.886e-06,0.0021875
-1.885e-06,-0.00242188
-1.884e-06,0.00445312
-1.883e-06,0.000859375
-1.882e-06,-0.00234375
-1.881e-06,0.00546875
-1.880e-06,0.00578125
-1.879e-06,-0.00164063
-1.878e-06,0.00195312
-1.877e-06,0.000859375
-1.876e-06,0.00101562
-1.875e-06,-0.0003125
-1.874e-06,-0.00148438
-1.873e-06,0.0021875
-1.872e-06,0.00234375
-1.871e-06,-0.000625
-1.870e-06,0.00289062
-1.869e-06,-0.000390625
-1.868e-06,0.00320312
-1.867e-06,0.001875
-1.866e-06,0.0021875
-1.865e-06,-0.0009375
-1.864e-06,0.00195312
-1.863e-06,0.00234375
-1.862e-06,0.00015625
-1.861e-06,7.8125e-05
-1.860e-06,0.001875
-1.859e-06,0.00234375
-1.858e-06,0
-1.857e-06,0.00203125
-1.856e-06,0.00171875
-1.855e-06,0
-1.854e-06,-7.8125e-05
-1.853e-06,0.00078125
-1.852e-06,-0.000546875
-1.851e-06,0.00164062
-1.850e-06,-7.8125e-05
-1.849e-06,-0.00164063
-1.848e-06,0.00351562
-1.847e-06,-0.0003125
-1.846e-06,0.00117187
-1.845e-06,-0.00125
-1.844e-06,0.00234375
-1.843e-06,0.0015625
-1.842e-06,-0.000546875
-1.841e-06,-0.00148438
-1.840e-06,0.000234375
-1.839e-06,0.0046875
-1.838e-06,0.00445312
-1.837e-06,0.00429687
-1.836e-06,0.000625
-1.835e-06,0.00351562
-1.834e-06,0.00242187
-1.833e-06,-0.00210938
-1.832e-06,-0.00210938
-1.831e-06,-0.000390625
-1.830e-06,0.0015625
-1.829e-06,0.00046875
-1.828e-06,-0.000234375
-1.827e-06,0.00195312
-1.826e-06,0.00179687
-1.825e-06,-0.00421875
-1.824e-06,0.0003125
-1.823e-06,0.0025
-1.822e-06,-0.00117188
-1.821e-06,0.00304688
-1.820e-06,-0.00179688
-1.819e-06,0.00109375
-1.818e-06,0.0015625
-1.817e-06,-0.00148438
-1.816e-06,7.8125e-05
-1.815e-06,0.00015625
-1.814e-06,-0.0003125
-1.813e-06,0.00140625
-1.812e-06,0.00234375
-1.811e-06,-0.00140625
-1.810e-06,-0.00125
-1.809e-06,-0.00046875
-1.808e-06,0.00289062
-1.807e-06,-0.00195312
-1.806e-06,0.00273437
-1.805e-06,-0.000625
-1.804e-06,-0.00257812
-1.803e-06,0.00132813
-1.802e-06,-0.00117188
-1.801e-06,-0.000546875
-1.800e-06,0.00148437
-1.799e-06,0.00164062
-1.798e-06,0.00101562
-1.797e-06,0.00203125
-1.796e-06,0.00335937
-1.795e-06,-0.000234375
-1.794e-06,0.00265625
-1.793e-06,-0.00273438
-1.792e-06,0.00148437
-1.791e-06,0.001875
-1.790e-06,0.00101562
-1.789e-06,7.8125e-05
-1.788e-06,-0.000703125
-1.787e-06,0.0025
-1.786e-06,-0.00179688
-1.785e-06,0.00046875
-1.784e-06,-0.00351563
-1.783e-06,0.00015625
-1.782e-06,-0.000546875
-1.781e-06,0
-1.780e-06,-0.00015625
-1.779e-06,0.0025
-1.778e-06,0.000546875
-1.777e-06,0.00140625
-1.776e-06,0.0009375
-1.775e-06,0.0028125
-1.774e-06,0.00210937
-1.773e-06,0.000703125
-1.772e-06,0.00304688
-1.771e-06,-0.0034375
-1.770e-06,-0.00203125
-1.769e-06,-0.001875
-1.768e-06,0.000546875
-1.767e-06,0.00335937
-1.766e-06,-0.000859375
-1.765e-06,0.0003125
-1.764e-06,0.00234375
-1.763e-06,-0.00078125
-1.762e-06,0.00492187
-1.761e-06,0.00507812
-1.760e-06,0.00109375
-1.759e-06,0.00109375
-1.758e-06,0.00140625
-1.757e-06,-0.000703125
-1.756e-06,0.00210937
-1.755e-06,0.000859375
-1.754e-06,0.00046875
-1.753e-06,0.00117187
-1.752e-06,0.0009375
-1.751e-06,0.00164062
-1.750e-06,0.000390625
-1.749e-06,0.0015625
-1.748e-06,0.00148437
-1.747e-06,0.00359375
-1.746e-06,0.0009375
-1.745e-06,0.00179687
-1.744e-06,-0.000625
-1.743e-06,-0.00195312
-1.742e-06,0.00078125
-1.741e-06,0.00382812
-1.740e-06,0.0034375
-1.739e-06,0.00203125
-1.738e-06,0.00125
-1.737e-06,0.00101562
-1.736e-06,0.000390625
-1.735e-06,0.000546875
-1.734e-06,-0.00117188
-1.733e-06,0.001875
-1.732e-06,-0.00203125
-1.731e-06,0.00125
-1.730e-06,0.00484375
-1.729e-06,0.00171875
-1.728e-06,0.00234375
-1.727e-06,-0.000703125
-1.726e-06,0.0009375
-1.725e-06,-0.00453125
-1.724e-06,0.00257812
-1.723e-06,0
-1.722e-06,7.8125e-05
-1.721e-06,-0.00453125
-1.720e-06,0.00320312
-1.719e-06,0.0009375
-1.718e-06,0.000390625
-1.717e-06,0.00226562
-1.716e-06,0.00328125
-1.715e-06,-0.00171875
-1.714e-06,0.00226562
-1.713e-06,0.00304688
-1.712e-06,-0.00125
-1.711e-06,0.00351562
-1.710e-06,0.0015625
-1.709e-06,0.00132813
-1.708e-06,0.00367187
-1.707e-06,-0.00164063
-1.706e-06,0.00015625
-1.705e-06,0.00257812
-1.704e-06,0.00015625
-1.703e-06,0.00226562
-1.702e-06,0.00257812
-1.701e-06,0.0003125
-1.700e-06,0.00078125
-1.699e-06,0.00078125
-1.698e-06,0.00164062
-1.697e-06,0.00109375
-1.696e-06,0.00210937
-1.695e-06,0.00046875
-1.694e-06,0.00171875
-1.693e-06,-0.00476562
-1.692e-06,0.00179687
-1.691e-06,0.0059375
-1.690e-06,7.8125e-05
-1.689e-06,0.001875
-1.688e-06,0.00046875
-1.687e-06,0.0053125
-1.686e-06,0.00234375
-1.685e-06,0.00328125
-1.684e-06,-0.000703125
-1.683e-06,-0.00101563
-1.682e-06,0.00046875
-1.681e-06,0.00289062
-1.680e-06,0.00382812
-1.679e-06,0.000703125
-1.678e-06,0.00429687
-1.677e-06,0.000625
-1.676e-06,-0.00117188
-1.675e-06,-0.00203125
-1.674e-06,-0.00101563
-1.673e-06,-0.00046875
-1.672e-06,-7.8125e-05
-1.671e-06,0.00234375
-1.670e-06,-0.00046875
-1.669e-06,0.00296875
-1.668e-06,0.00203125
-1.667e-06,0.00226562
-1.666e-06,0.00164062
-1.665e-06,0.001875
-1.664e-06,-0.000234375
-1.663e-06,-0.00109375
-1.662e-06,0.00148437
-1.661e-06,-0.00015625
-1.660e-06,-0.0034375
-1.659e-06,0.00328125
-1.658e-06,-0.000859375
-1.657e-06,0.00203125
-1.656e-06,-0.00429688
-1.655e-06,0.00226562
-1.654e-06,-0.00046875
-1.653e-06,7.8125e-05
-1.652e-06,0.00273437
-1.651e-06,0.003125
-1.650e-06,-7.8125e-05
-1.649e-06,0.00171875
-1.648e-06,0.00148437
-1.647e-06,0.00132813
-1.646e-06,0.00015625
-1.645e-06,0
-1.644e-06,0.00046875
-1.643e-06,-0.000546875
-1.642e-06,-0.00125
-1.641e-06,0.000546875
-1.640e-06,0.00078125
-1.639e-06,-0.001875
-1.638e-06,-7.8125e-05
-1.637e-06,7.8125e-05
-1.636e-06,0.00046875
-1.635e-06,0.00265625
-1.634e-06,0.00234375
-1.633e-06,0.00460937
-1.632e-06,0.00453125
-1.631e-06,0.00203125
-1.630e-06,-0.0009375
-1.629e-06,-0.00179688
-1.628e-06,0.00265625
-1.627e-06,0.0009375
-1.626e-06,-0.00296875
-1.625e-06,0.00203125
-1.624e-06,0
-1.623e-06,-0.0021875
-1.622e-06,0.0021875
-1.621e-06,0.00429687
-1.620e-06,-0.00460938
-1.619e-06,0.00335937
-1.618e-06,-0.00148438
-1.617e-06,0.00546875
-1.616e-06,-0.00046875
-1.615e-06,0.00296875
-1.614e-06,0.00078125
-1.613e-06,-0.0015625
-1.612e-06,0.0003125
-1.611e-06,-0.00335938
-1.610e-06,-0.000859375
-1.609e-06,0.00148437
-1.608e-06,-0.00164063
-1.607e-06,0.00460937
-1.606e-06,0.00257812
-1.605e-06,0.00648437
-1.604e-06,-0.00101563
-1.603e-06,0.00242187
-1.602e-06,0.00179687
-1.601e-06,0.005625
-1.600e-06,0.00132813
-1.599e-06,0.0009375
-1.598e-06,0.000390625
-1.597e-06,-0.000625
-1.596e-06,0.00226562
-1.595e-06,-0.0003125
-1.594e-06,0.00210937
-1.593e-06,-0.000625
-1.592e-06,-0.000234375
-1.591e-06,0.00164062
-1.590e-06,-0.00125
-1.589e-06,-0.000859375
-1.588e-06,-0.0009375
-1.587e-06,0.000859375
-1.586e-06,0.00429687
-1.585e-06,0.00195312
-1.584e-06,0.00179687
-1.583e-06,0.000859375
-1.582e-06,0.00375
-1.581e-06,0.00210937
-1.580e-06,-0.000390625
-1.579e-06,-0.00273438
-1.578e-06,0.00015625
-1.577e-06,0.00234375
-1.576e-06,-0.00140625
-1.575e-06,0.0025
-1.574e-06,-0.00078125
-1.573e-06,0.00304688
-1.572e-06,0.0009375
-1.571e-06,0.00078125
-1.570e-06,0.0025
-1.569e-06,7.8125e-05
-1.568e-06,-0.00140625
-1.567e-06,0.00148437
-1.566e-06,-0.00609375
-1.565e-06,-0.0009375
-1.564e-06,0.00046875
-1.563e-06,-0.00273438
-1.562e-06,0.00367187
-1.561e-06,-0.00117188
-1.560e-06,0.00421875
-1.559e-06,0.004375
-1.558e-06,0.000390625
-1.557e-06,0.00671875
-1.556e-06,-0.00203125
-1.555e-06,0.00164062
-1.554e-06,0.00273437
-1.553e-06,0.0059375
-1.552e-06,-0.00046875
-1.551e-06,0.0015625
-1.550e-06,0.00421875
-1.549e-06,0.0046875
-1.548e-06,0.00117187
-1.547e-06,0.00140625
-1.546e-06,0.00140625
-1.545e-06,0.00359375
-1.544e-06,-7.8125e-05
-1.543e-06,-0.000625
-1.542e-06,-0.00125
-1.541e-06,0.0021875
-1.540e-06,0.00164062
-1.539e-06,0.000546875
-1.538e-06,0.00210937
-1.537e-06,0.003125
-1.536e-06,0.00195312
-1.535e-06,0.00171875
-1.534e-06,0.00328125
-1.533e-06,-0.00148438
-1.532e-06,0.00015625
-1.531e-06,-0.000703125
-1.530e-06,0.00523438
-1.529e-06,0.00242187
-1.528e-06,-0.0009375
-1.527e-06,0.00046875
-1.526e-06,0.00257812
-1.525e-06,-0.00226563
-1.524e-06,0.00148437
-1.523e-06,7.8125e-05
-1.522e-06,0
-1.521e-06,0.00546875
-1.520e-06,0.0040625
-1.519e-06,0.0003125
-1.518e-06,-0.00101563
-1.517e-06,7.8125e-05
-1.516e-06,0.00046875
-1.515e-06,-0.00117188
-1.514e-06,0.00421875
-1.513e-06,0.000390625
-1.512e-06,-0.003125
-1.511e-06,0.003125
-1.510e-06,0.00117187
-1.509e-06,0.00046875
-1.508e-06,-0.0028125
-1.507e-06,0.00289062
-1.506e-06,0
-1.505e-06,0.00476562
-1.504e-06,0.00101562
-1.503e-06,0.00421875
-1.502e-06,-0.00117188
-1.501e-06,0.000390625
-1.500e-06,-0.0009375
-1.499e-06,0.000703125
-1.498e-06,0.0025
-1.497e-06,0.00015625
-1.496e-06,0.00414063
-1.495e-06,-0.0034375
-1.494e-06,0.00140625
-1.493e-06,0.00226562
-1.492e-06,-0.0009375
-1.491e-06,0.00351562
-1.490e-06,-0.00117188
-1.489e-06,0.00117187
-1.488e-06,0.00148437
-1.487e-06,0.0009375
-1.486e-06,-0.0003125
-1.485e-06,-0.00109375
-1.484e-06,0.00164062
-1.483e-06,0.00109375
-1.482e-06,-0.00265625
-1.481e-06,0.00257812
-1.480e-06,-0.00101563
-1.479e-06,0.00320312
-1.478e-06,-0.000390625
-1.477e-06,0.000625
-1.476e-06,-0.00101563
-1.475e-06,0.00234375
-1.474e-06,0.0021875
-1.473e-06,0.00296875
-1.472e-06,0.0003125
-1.471e-06,-0.000390625
-1.470e-06,0.00335937
-1.469e-06,-7.8125e-05
-1.468e-06,0.000390625
-1.467e-06,0.00429687
-1.466e-06,0.00265625
-1.465e-06,-7.8125e-05
-1.464e-06,0.00171875
-1.463e-06,0.000234375
-1.462e-06,0.00328125
-1.461e-06,-0.0009375
-1.460e-06,-0.00101563
-1.459e-06,0.00296875
-1.458e-06,-0.00140625
-1.457e-06,-0.00015625
-1.456e-06,-0.00117188
-1.455e-06,-0.0015625
-1.454e-06,0.0015625
-1.453e-06,0.001875
-1.452e-06,0.00351562
-1.451e-06,0.00335937
-1.450e-06,0.00078125
-1.449e-06,0.00242187
-1.448e-06,0.00164062
-1.447e-06,0.000546875
-1.446e-06,0.00179687
-1.445e-06,0.00304688
-1.444e-06,0.00421875
-1.443e-06,-0.00335938
-1.442e-06,-0.00414063
-1.441e-06,-0.000859375
-1.440e-06,0.0028125
-1.439e-06,0.00296875
-1.438e-06,0.00203125
-1.437e-06,-0.00015625
-1.436e-06,0.00226562
-1.435e-06,-0.00164063
-1.434e-06,0.000703125
-1.433e-06,0.0003125
-1.432e-06,-0.00046875
-1.431e-06,0.000390625
-1.430e-06,0.00046875
-1.429e-06,-0.000390625
-1.428e-06,-0.00203125
-1.427e-06,0.000625
-1.426e-06,0.00132813
-1.425e-06,-0.000546875
-1.424e-06,0.00304688
-1.423e-06,-0.000859375
-1.422e-06,0.00484375
-1.421e-06,-0.003125
-1.420e-06,-7.8125e-05
-1.419e-06,0.00132813
-1.418e-06,0.00210937
-1.417e-06,0.00148437
-1.416e-06,-0.0003125
-1.415e-06,-0.0046875
-1.414e-06,-0.00179688
-1.413e-06,0.00109375
-1.412e-06,0.00359375
-1.411e-06,0.004375
-1.410e-06,0.003125
-1.409e-06,0.00335937
-1.408e-06,0
-1.407e-06,7.8125e-05
-1.406e-06,-0.00179688
-1.405e-06,0.0009375
-1.404e-06,0.00648437
-1.403e-06,0.00148437
-1.402e-06,0.00046875
-1.401e-06,0.00148437
-1.400e-06,0.000703125
-1.399e-06,0.00015625
-1.398e-06,0.0034375
-1.397e-06,-0.00015625
-1.396e-06,0.00304688
-1.395e-06,0.00328125
-1.394e-06,0.00210937
-1.393e-06,0.00445312
-1.392e-06,0.0034375
-1.391e-06,0.004375
-1.390e-06,0.0003125
-1.389e-06,0.00203125
-1.388e-06,0.00125
-1.387e-06,0.000390625
-1.386e-06,0.00289062
-1.385e-06,-0.00046875
-1.384e-06,0.00351562
-1.383e-06,0.00046875
-1.382e-06,0.00101562
-1.381e-06,0.00179687
-1.380e-06,-0.0015625
-1.379e-06,-0.000703125
-1.378e-06,0.00351562
-1.377e-06,-0.00140625
-1.376e-06,0.00179687
-1.375e-06,-0.00195312
-1.374e-06,0.00351562
-1.373e-06,0.00078125
-1.372e-06,0.00125
-1.371e-06,0.0021875
-1.370e-06,0.001875
-1.369e-06,0.00398437
-1.368e-06,-0.001875
-1.367e-06,0.00234375
-1.366e-06,-0.000390625
-1.365e-06,0.00203125
-1.364e-06,0.00101562
-1.363e-06,0.00109375
-1.362e-06,-0.000625
-1.361e-06,0.00203125
-1.360e-06,0.00210937
-1.359e-06,0.00132813
-1.358e-06,-0.00078125
-1.357e-06,0.00117187
-1.356e-06,0
-1.355e-06,0.001875
-1.354e-06,0.000390625
-1.353e-06,7.8125e-05
-1.352e-06,-0.0015625
-1.351e-06,0.00507812
-1.350e-06,0.00367187
-1.349e-06,0.000546875
-1.348e-06,0.000703125
-1.347e-06,0.00414063
-1.346e-06,0.00234375
-1.345e-06,0.00140625
-1.344e-06,0.00148437
-1.343e-06,0.00109375
-1.342e-06,0.00109375
-1.341e-06,-0.00171875
-1.340e-06,-0.00046875
-1.339e-06,-0.00132813
-1.338e-06,-0.000703125
-1.337e-06,-0.0009375
-1.336e-06,0.001875
-1.335e-06,0.00351562
-1.334e-06,0.0009375
-1.333e-06,0.00101562
-1.332e-06,-0.00132813
-1.331e-06,0.0025
-1.330e-06,-0.000234375
-1.329e-06,0.00132813
-1.328e-06,0.0028125
-1.327e-06,0.000390625
-1.326e-06,0.00179687
-1.325e-06,0.0015625
-1.324e-06,0.001875
-1.323e-06,0.00242187
-1.322e-06,0.00257812
-1.321e-06,0.0009375
-1.320e-06,-0.0009375
-1.319e-06,0.000625
-1.318e-06,0.0028125
-1.317e-06,0.0028125
-1.316e-06,0.00351562
-1.315e-06,0.0025
-1.314e-06,0.00125
-1.313e-06,0.000234375
-1.312e-06,0.000625
-1.311e-06,0.000390625
-1.310e-06,0.00296875
-1.309e-06,0.00507812
-1.308e-06,0.00296875
-1.307e-06,0.0009375
-1.306e-06,0.00140625
-1.305e-06,-0.000859375
-1.304e-06,0.00359375
-1.303e-06,0.0028125
-1.302e-06,0.00195312
-1.301e-06,-0.000390625
-1.300e-06,-0.000859375
-1.299e-06,-0.00367187
-1.298e-06,0.000546875
-1.297e-06,0.000703125
-1.296e-06,0.00203125
-1.295e-06,0.000234375
-1.294e-06,0.00015625
-1.293e-06,0.00257812
-1.292e-06,-0.000390625
-1.291e-06,0.001875
-1.290e-06,0.003125
-1.289e-06,0.00242187
-1.288e-06,0.00289062
-1.287e-06,0.0003125
-1.286e-06,0.00632812
-1.285e-06,0.00304688
-1.284e-06,-0.00179688
-1.283e-06,0.00179687
-1.282e-06,7.8125e-05
-1.281e-06,0.000703125
-1.280e-06,0.00140625
-1.279e-06,0.00203125
-1.278e-06,0.00429687
-1.277e-06,0.000546875
-1.276e-06,-0.00117188
-1.275e-06,0.00171875
-1.274e-06,0.00296875
-1.273e-06,0.0009375
-1.272e-06,0.00132813
-1.271e-06,0.0003125
-1.270e-06,-0.00101563
-1.269e-06,0.00164062
-1.268e-06,0.001875
-1.267e-06,-0.001875
-1.266e-06,0.00304688
-1.265e-06,0.0040625
-1.264e-06,0.00046875
-1.263e-06,-0.000703125
-1.262e-06,0.00164062
-1.261e-06,0.00109375
-1.260e-06,0.00203125
-1.259e-06,0.00164062
-1.258e-06,0
-1.257e-06,-0.0025
-1.256e-06,0.00304688
-1.255e-06,0.00226562
-1.254e-06,0.00078125
-1.253e-06,0.0015625
-1.252e-06,-0.00109375
-1.251e-06,0.000390625
-1.250e-06,0.00164062
-1.249e-06,0.00460937
-1.248e-06,0.00210937
-1.247e-06,0.000625
-1.246e-06,0.00015625
-1.245e-06,0.00179687
-1.244e-06,0.00203125
-1.243e-06,0.00242187
-1.242e-06,0.000859375
-1.241e-06,0.00398437
-1.240e-06,0.000625
-1.239e-06,0.00046875
-1.238e-06,0.000234375
-1.237e-06,0.00507812
-1.236e-06,-0.000546875
-1.235e-06,0.00109375
-1.234e-06,0.00367187
-1.233e-06,-0.00132813
-1.232e-06,0.001875
-1.231e-06,-0.00414063
-1.230e-06,0.00296875
-1.229e-06,0.0003125
-1.228e-06,0.000859375
-1.227e-06,-0.00046875
-1.226e-06,0.00289062
-1.225e-06,0.00234375
-1.224e-06,0.00242187
-1.223e-06,0.00351562
-1.222e-06,0.00421875
-1.221e-06,-0.00046875
-1.220e-06,0.00328125
-1.219e-06,0.005
-1.218e-06,0.00226562
-1.217e-06,0.00265625
-1.216e-06,-0.00109375
-1.215e-06,0.00117187
-1.214e-06,0.0021875
-1.213e-06,0.000859375
-1.212e-06,-0.0003125
-1.211e-06,-0.0034375
-1.210e-06,0.00523438
-1.209e-06,0.0025
-1.208e-06,0.00140625
-1.207e-06,-0.00375
-1.206e-06,-0.00015625
-1.205e-06,0.003125
-1.204e-06,0.00304688
-1.203e-06,0.00226562
-1.202e-06,-0.000859375
-1.201e-06,0.000234375
-1.200e-06,0.00078125
-1.199e-06,0.00320312
-1.198e-06,0.00101562
-1.197e-06,0.00492187
-1.196e-06,0.00242187
-1.195e-06,-0.00351563
-1.194e-06,0.000703125
-1.193e-06,0.003125
-1.192e-06,-0.00273438
-1.191e-06,0.00195312
-1.190e-06,-0.000703125
-1.189e-06,-0.00015625
-1.188e-06,0.00171875
-1.187e-06,0.00265625
-1.186e-06,0.0040625
-1.185e-06,-0.00195312
-1.184e-06,0.00328125
-1.183e-06,-0.00164063
-1.182e-06,-0.000859375
-1.181e-06,0.00234375
-1.180e-06,0.00515625
-1.179e-06,-0.000703125
-1.178e-06,0.0034375
-1.177e-06,0.00304688
-1.176e-06,0.00234375
-1.175e-06,0.00210937
-1.174e-06,-0.00078125
-1.173e-06,0.00289062
-1.172e-06,0.00390625
-1.171e-06,0.00015625
-1.170e-06,0.000234375
-1.169e-06,0.00117187
-1.168e-06,0.00046875
-1.167e-06,-0.0025
-1.166e-06,-0.00234375
-1.165e-06,0.00265625
-1.164e-06,0.0021875
-1.163e-06,0.0025
-1.162e-06,0.000703125
-1.161e-06,0.0009375
-1.160e-06,-0.00265625
-1.159e-06,0.000625
-1.158e-06,0.00328125
-1.157e-06,0.00195312
-1.156e-06,0.000703125
-1.155e-06,0.000546875
-1.154e-06,-0.000234375
-1.153e-06,0.00078125
-1.152e-06,0.00375
-1.151e-06,-0.000703125
-1.150e-06,0.0009375
-1.149e-06,0.0028125
-1.148e-06,0.00132813
-1.147e-06,0.00046875
-1.146e-06,0.0015625
-1.145e-06,0.00125
-1.144e-06,0.00445312
-1.143e-06,0.0021875
-1.142e-06,0.00132813
-1.141e-06,0.00203125
-1.140e-06,0.00132813
-1.139e-06,0.00351562
-1.138e-06,0.000703125
-1.137e-06,-0.00359375
-1.136e-06,0.00195312
-1.135e-06,0
-1.134e-06,0.000234375
-1.133e-06,0.00179687
-1.132e-06,0.000703125
-1.131e-06,-0.00257812
-1.130e-06,0.00453125
-1.129e-06,0.00210937
-1.128e-06,-0.000703125
-1.127e-06,0.00140625
-1.126e-06,-0.00078125
-1.125e-06,0.00101562
-1.124e-06,0.00132813
-1.123e-06,0.00523438
-1.122e-06,-0.00265625
-1.121e-06,0.00625
-1.120e-06,-0.000546875
-1.119e-06,0.00242187
-1.118e-06,0.004375
-1.117e-06,0.0015625
-1.116e-06,-0.00203125
-1.115e-06,7.8125e-05
-1.114e-06,0
-1.113e-06,-0.00257812
-1.112e-06,0.00109375
-1.111e-06,0.00296875
-1.110e-06,0.00101562
-1.109e-06,0.003125
-1.108e-06,-0.00046875
-1.107e-06,-0.000546875
-1.106e-06,-0.00257812
-1.105e-06,0.00140625
-1.104e-06,0.000859375
-1.103e-06,0.00546875
-1.102e-06,-0.00078125
-1.101e-06,-0.00109375
-1.100e-06,0.0003125
-1.099e-06,-0.00226563
-1.098e-06,0.00140625
-1.097e-06,-0.000703125
-1.096e-06,0.0009375
-1.095e-06,-0.00015625
-1.094e-06,-0.00046875
-1.093e-06,-0.00226563
-1.092e-06,0.00429687
-1.091e-06,-0.0003125
-1.090e-06,0.000703125
-1.089e-06,-0.00078125
-1.088e-06,0.00203125
-1.087e-06,0.00460937
-1.086e-06,0.00539062
-1.085e-06,-0.0003125
-1.084e-06,0.000703125
-1.083e-06,0.00117187
-1.082e-06,-7.8125e-05
-1.081e-06,0.00195312
-1.080e-06,0.00046875
-1.079e-06,0.00078125
-1.078e-06,0.0015625
-1.077e-06,0.00140625
-1.076e-06,-0.000859375
-1.075e-06,7.8125e-05
-1.074e-06,0.000234375
-1.073e-06,0.00484375
-1.072e-06,-0.00171875
-1.071e-06,0.0034375
-1.070e-06,-0.00101563
-1.069e-06,0.00109375
-1.068e-06,0.00320312
-1.067e-06,-0.00273438
-1.066e-06,0.00234375
-1.065e-06,-0.004375
-1.064e-06,0.00195312
-1.063e-06,-0.00242188
-1.062e-06,0.00414063
-1.061e-06,-0.00046875
-1.060e-06,0.00351562
-1.059e-06,-0.00015625
-1.058e-06,0.00234375
-1.057e-06,0.0028125
-1.056e-06,0.00195312
-1.055e-06,0.00359375
-1.054e-06,-0.000390625
-1.053e-06,0.00109375
-1.052e-06,0.00367187
-1.051e-06,0.00015625
-1.050e-06,0
-1.049e-06,0.0025
-1.048e-06,0.00257812
-1.047e-06,0.000859375
-1.046e-06,0.00335937
-1.045e-06,-0.00015625
-1.044e-06,0.00453125
-1.043e-06,0.0009375
-1.042e-06,0.00414063
-1.041e-06,0.00210937
-1.040e-06,-0.000859375
-1.039e-06,0.000390625
-1.038e-06,0.00132813
-1.037e-06,0.0003125
-1.036e-06,0.00015625
-1.035e-06,0.0015625
-1.034e-06,0.00375
-1.033e-06,0.00242187
-1.032e-06,-0.000234375
-1.031e-06,0.00101562
-1.030e-06,0.00171875
-1.029e-06,0.00265625
-1.028e-06,-0.00289063
-1.027e-06,0.0009375
-1.026e-06,0.00421875
-1.025e-06,-0.00242188
-1.024e-06,0.00078125
-1.023e-06,0.00046875
-1.022e-06,0.00203125
-1.021e-06,7.8125e-05
-1.020e-06,0.00367187
-1.019e-06,0.0003125
-1.018e-06,0.00257812
-1.017e-06,-0.00234375
-1.016e-06,0.00351562
-1.015e-06,0.00132813
-1.014e-06,-0.000625
-1.013e-06,0.000546875
-1.012e-06,-0.00109375
-1.011e-06,0.00179687
-1.010e-06,-0.00101563
-1.009e-06,-0.00375
-1.008e-06,-0.00210938
-1.007e-06,0.00078125
-1.006e-06,0.000859375
-1.005e-06,0.00179687
-1.004e-06,0.00257812
-1.003e-06,0.0003125
-1.002e-06,-0.0003125
-1.001e-06,-0.000390625
-1.000e-06,0.00046875
-9.990e-07,0.00101562
-9.980e-07,0.00335937
-9.970e-07,-0.0009375
-9.960e-07,0.000546875
-9.950e-07,-0.00289063
-9.940e-07,0.00101562
-9.930e-07,-0.00515625
-9.920e-07,-0.00328125
-9.910e-07,7.8125e-05
-9.900e-07,0.000546875
-9.890e-07,-0.00273438
-9.880e-07,-0.000859375
-9.870e-07,0.0009375
-9.860e-07,-7.8125e-05
-9.850e-07,0.00164062
-9.840e-07,-0.00289063
-9.830e-07,-0.00304688
-9.820e-07,0.00117187
-9.810e-07,-0.00203125
-9.800e-07,0.00148437
-9.790e-07,-0.000546875
-9.780e-07,-0.000859375
-9.770e-07,7.8125e-05
-9.760e-07,0.00171875
-9.750e-07,0.000390625
-9.740e-07,0.0003125
-9.730e-07,0.00234375
-9.720e-07,0.00304688
-9.710e-07,0.0034375
-9.700e-07,0.00226562
-9.690e-07,0.000546875
-9.680e-07,0.00460937
-9.670e-07,0.00265625
-9.660e-07,0.00382812
-9.650e-07,0.00515625
-9.640e-07,0.00046875
-9.630e-07,0.0065625
-9.620e-07,0.0015625
-9.610e-07,0.00695313
-9.600e-07,0.00226562
-9.590e-07,0.005
-9.580e-07,0.0059375
-9.570e-07,0.00484375
-9.560e-07,0.00882812
-9.550e-07,0.0075
-9.540e-07,0.005625
-9.530e-07,0.00703125
